Dragon Quest Characters - Torneko no Daibouken 3 Advance - Fushigi no Dungeon (J);0;RPG;2004;0;20222;Japan;;
Dragon Quest Monsters Caravan Heart (J);0;RPG;2003;0;16510;Japan;;
Dragon Tales - Dragon Adventures (U);0;Adventure;2004;0;20293;USA;;
Dragon's Rock (E) (M5);0;Platform;2006;0;28317;Europe;;
Drill Dozer (U);27385;Arcade;2006;0;27649;USA;;
Driv3r (E) (M5);0;Racing;2005;0;27398;Europe;;
Driv3r (U);0;Racing;2005;0;27398;USA;;
Driven (E);0;Racing;2001;0;2203;Europe;;
Driven (U) [!];0;Racing;2001;0;2203;USA;;
Driver 2 Advance (E) (M5);0;Racing;2002;0;15226;Europe;;
Driver 2 Advance (U);0;Racing;2002;0;15226;USA;;
Dual Blades (J);0;Fighting;2002;0;15227;Japan;;
Dual Blades (U);0;Fighting;2002;0;15227;USA;;
Duel Masters (J);0;Cards;2003;0;18121;Japan;;
Duel Masters - Kaijudo Showdown (E);0;Cards;2005;0;22107;Europe;;
Duel Masters - Kaijudo Showdown (U);0;Cards;2005;0;22107;USA;;
Duel Masters - Sempai Legends (E) (M5);0;Cards;2004;0;20174;Europe;;
Duel Masters - Sempai Legends (U);0;Cards;2004;0;20174;USA;;
Duel Masters - Shadow of the Code (E) (M5);0;Cards;2005;0;27405;Europe;;
Duel Masters - Shadow of the Code (U);0;Cards;2005;0;27405;USA;;
Duel Masters 2 (J);0;Cards;2004;0;19792;Japan;;
Duel Masters 2 - Kirifuda Shoubu Version (J);0;Cards;2004;0;20246;Japan;;
Duel Masters 3 (J);0;Cards;2004;0;22326;Japan;;
Duke Nukem Advance (E);0;FPS;2002;0;2205;Europe;;
Duke Nukem Advance (U);0;FPS;2002;0;2205;USA;;
Dungeons and Dragons - Eye of the Beholder (E);0;RPG;2002;0;15220;Europe;;
Dungeons and Dragons - Eye of the Beholder (U);0;RPG;2002;0;15220;USA;;
Dynasty Warriors Advance (E);24383;Action;2005;0;26966;Europe;;
Dynasty Warriors Advance (U);24383;Action;2005;0;26966;USA;;
E.T. The Extra-Terrestrial (E);0;Adventure;2001;0;2206;Europe;;
E.T. The Extra-Terrestrial (U);0;Adventure;2001;0;2206;USA;;
Earthworm Jim (U);0;Platform;2001;0;2207;USA;;
Earthworm Jim 2 (E) (M5);0;Platform;2002;0;2208;Europe;;
Earthworm Jim 2 (U);0;Platform;2002;0;2208;USA;;
Ecks vs. Sever (E) (M5);0;FPS;2002;0;2209;Europe;;
Ecks vs. Sever (U) (M5);0;FPS;2002;0;2209;USA;;
Ecks vs. Sever 2 - Ballistic (E) (M5);0;FPS;2002;0;15356;Europe;;
Ed, Edd n Eddy - Jawbreakers! (E) (M5);0;Platform;2003;0;16512;Europe;;
Ed, Edd n Eddy - The Mis-Edventures (E) (M2);0;Platform;2005;0;27514;Europe;;
Ed, Edd n Eddy - The Mis-Edventures (U);0;Platform;2005;0;27514;USA;;
Egg Mania (J);0;Puzzle;2002;0;15228;Japan;;
Eggo Mania (Beta);15228;Puzzle;2002;0;19130;Beta;;
Eggo Mania (E) (M6);15228;Puzzle;2002;0;19130;Europe;;
Eigo Kobuhen Eijukugo Hen 650 Phrases Blue Edition (J) [T+Chi(Simp)_CGP];0;Educational;2003;0;16584;China;;
Eigo Koubunhen (J);0;Educational;2001;0;2210;Japan;;
Elemix! (J);0;Shooter;2002;0;9731;Japan;;
Elemix! (J) [T+Chi20031207];0;Shooter;2002;0;9731;China;;
Elemix! (J) [T+Chi];0;Shooter;2002;0;9731;China;;
Elevator Action - Old & New (J);0;Arcade;2002;0;15386;Japan;;
Elevator Action - Old & New (J) [T+Chi(Trad)];0;Arcade;2002;0;15386;China;;
Elevator Action - Old & New (J) [T+Chi];0;Arcade;2002;0;15386;China;;
Elf - The Movie (E) (M5);0;Platform;2004;0;22103;Europe;;
Elf - The Movie (U) (M5);0;Platform;2004;0;22103;USA;;
Elf Bowling 1 & 2 (U);0;Bowling;2005;0;27515;USA;;
Erementar Gerad (J);0;RPG;2005;0;26943;Japan;;
ESPN Final Round Golf 2002 (E) [!];0;Golf;2001;0;2211;Europe;;
ESPN Final Round Golf 2002 (U) [!];0;Golf;2001;0;2211;USA;;
ESPN Great Outdoor Games - Bass 2002 (U) [!];0;Fishing;2001;0;2212;USA;;
ESPN Great Outdoor Games - Bass Tournament (E);0;Fishing;2001;0;2212;Europe;;
ESPN International Winter Sports (E);0;Snowboarding;2001;0;2214;Europe;;
ESPN International Winter Sports 2002 (U) [!];2213;Sports;2003;0;19221;USA;;
ESPN Winter X-Games Snowboarding 2 (E);2214;Snowboarding;2005;0;24787;Europe;;
ESPN Winter X-Games Snowboarding 2002 (J) [!];0;Snowboarding;2001;0;2214;Japan;;
ESPN Winter X-Games Snowboarding 2002 (U) [!];0;Snowboarding;2001;0;2214;USA;;
ESPN X-Games Skateboarding (E);0;Skateboarding;2001;0;2215;Europe;;
ESPN X-Games Skateboarding (J);0;Skateboarding;2001;0;2215;Japan;;
ESPN X-Games Skateboarding (U);0;Skateboarding;2001;0;2215;USA;;
Estopolis Densetsu (J);2216;RPG;2002;0;30409;Japan;;
Estopolis Densetsu (J) [T+Chi(Trad)];2216;RPG;2002;0;30409;China;;
Estopolis Densetsu (J) [T+Chi];2216;RPG;2002;0;30409;China;;
European Super League (E) (M5);0;Soccer;2001;0;2217;Europe;;
Evergirl (U);0;Adventure;2005;0;27396;USA;;
EX Monopoly (J);0;Adventure;2001;0;2218;Japan;;
Exciting Bass (J);0;Fishing;2003;0;16577;Japan;;
Expedition der Stachelbeeren - Zoff im Zoo (G);2463;Platform;????;0;18118;Germany;;
Extreme Ghostbusters - Code Ecto-1 (E);0;Action;2002;0;2219;Europe;;
Extreme Ghostbusters - Code Ecto-1 (U);0;Action;2002;0;2219;USA;;
Extreme Mahjong Deluxe - Terminator 21 (J);0;Mahjong;2001;0;2220;Japan;;
Eyeshield 21 - Devilbats Devildays (J);0;Adventure;2006;0;28308;Japan;;
EZ-Talk 1 (J);0;Educational;2001;0;2221;Japan;;
EZ-Talk 2 (J);0;Educational;2001;0;2221;Japan;;
EZ-Talk 3 (J);0;Educational;2001;0;2221;Japan;;
EZ-Talk 4 (J);0;Educational;2001;0;2221;Japan;;
EZ-Talk 5 (J) [!];0;Educational;2001;0;2221;Japan;;
EZ-Talk 6 (J);0;Educational;2001;0;2221;Japan;;
F-14 Tomcat (U);0;Aerial fighting;2001;0;2222;USA;;
F-Zero (J) [!];0;Racing;2001;0;2223;Japan;;
F-Zero (J) [T+Chi(Simp)];0;Racing;2001;0;2223;China;;
F-Zero - Climax (J);0;Racing;2004;0;22077;Japan;;
F-Zero - Climax (J) [T+Chi(Simp)_FengXiaoZi&TGB];0;Racing;2004;0;22077;China;;
F-Zero - Climax (J) [T+Chi(Simp)_FengXiaoZi];0;Racing;2004;0;22077;China;;
F-Zero - Falcon Densetsu (J);0;Racing;2003;0;19098;Japan;;
F-Zero - Maximum Velocity (UE) [!];0;Racing;2001;0;2223;International;;
F-Zero - Maximum Velocity (UE) [T+Bra99%_Lohan];0;Racing;2001;0;2223;Brazil;;
F-Zero GP Legend (E) (M5);19098;Racing;2004;0;20171;Europe;;
F-Zero GP Legend (U);19098;Racing;2004;0;20171;USA;;
F1 2002 (E) (M5);0;F1 racing;2002;0;15387;Europe;;
F1 2002 (U);0;F1 racing;2002;0;15387;USA;;
Fairly Odd Parents!, The - Breakin' da Rules (U);0;Action;2003;0;18909;USA;;
Fairly Odd Parents!, The - Clash With The Anti-World (U);0;Platform;2005;0;27391;USA;;
Fairly Odd Parents!, The - Shadow Showdown (U);0;Platform;2004;0;20466;USA;;
Fairly Odd Parents!, The - Volume 1 (U);0;Other;2004;0;20178;USA;;
Fairly Odd Parents!, The - Volume 2 (U);0;Other;2004;0;20076;USA;;
Famicom Mini - Vol. 01 - Super Mario Bros. (J) (V1.0) (Hot Mario Campaign);0;Platform;2004;0;20079;Japan;;
Famicom Mini - Vol. 01 - Super Mario Bros. (J) (V1.1);0;Platform;2004;0;20079;Japan;;
Famicom Mini - Vol. 02 - Donkey Kong (J);0;Arcade;2004;0;20080;Japan;;
Famicom Mini - Vol. 03 - Ice Climber (J);0;Arcade;2004;0;20081;Japan;;
Famicom Mini - Vol. 04 - Excitebike (J);0;Moto racing;2004;0;20082;Japan;;
Famicom Mini - Vol. 05 - Zelda no Densetsu (J);0;Adventure;2004;0;20083;Japan;;
Famicom Mini - Vol. 06 - Pac-Man (J);0;Arcade;2004;0;20084;Japan;;
Famicom Mini - Vol. 07 - Xevious (J);0;Shooter;2004;0;20085;Japan;;
Famicom Mini - Vol. 08 - Mappy (J);0;Arcade;2004;0;20086;Japan;;
Famicom Mini - Vol. 09 - Bomberman (J);0;Arcade;2004;0;20087;Japan;;
Famicom Mini - Vol. 09 - Bomberman (J) [a1];0;Arcade;2004;0;20087;Japan;;
Famicom Mini - Vol. 10 - Star Soldier (J);0;Shooter;2004;0;20088;Japan;;
Famicom Mini - Vol. 11 - Mario Bros. (J);0;Arcade;2004;0;20089;Japan;;
Famicom Mini - Vol. 12 - Clu Clu Land (J);0;Arcade;2004;0;20090;Japan;;
Famicom Mini - Vol. 13 - Balloon Fight (J);0;Arcade;2004;0;20091;Japan;;
Famicom Mini - Vol. 14 - Wrecking Crew (J);0;Arcade;2004;0;20092;Japan;;
Famicom Mini - Vol. 15 - Dr. Mario (J);0;Puzzle;2004;0;20093;Japan;;
Famicom Mini - Vol. 16 - Dig Dug (J);0;Arcade;2004;0;20094;Japan;;
Famicom Mini - Vol. 17 - Takahashi Meijin no Bouken Shima (J);0;Platform;2004;0;20095;Japan;;
Famicom Mini - Vol. 18 - Makaimura (J);0;Action;2004;0;20096;Japan;;
Famicom Mini - Vol. 19 - TwinBee (J);0;Shooter;2004;0;20097;Japan;;
Famicom Mini - Vol. 20 - Ganbare Goemon! Karakuri Douchuu (J);0;Action;2004;0;20098;Japan;;
Famicom Mini - Vol. 21 - Super Mario Bros. 2 (J);0;Platform;2004;0;20308;Japan;;
Famicom Mini - Vol. 22 - Nazo no Murasamejou (J);0;Action;2004;0;22233;Japan;;
Famicom Mini - Vol. 23 - Metroid (J);22226;Action;2004;0;22227;Japan;;
Famicom Mini - Vol. 24 - Hikari Shinwa - Palutena no Kagame (J);0;Action;2004;0;22234;Japan;;
Famicom Mini - Vol. 25 - The Legend of Zelda 2 - Link no Bouken (J);22228;Adventure;2004;0;22229;Japan;;
Famicom Mini - Vol. 26 - Famicom Mukashi Banashi - Shin Onigashima Zenkouhen (J);0;Adventure;2004;0;22248;Japan;;
Famicom Mini - Vol. 27 - Famicom Tantei Club - Kieta Koukeisha Zenkouhen (J);0;Adventure;2004;0;22231;Japan;;
Famicom Mini - Vol. 28 - Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo Zenkouhen (J);0;Adventure;2004;0;22232;Japan;;
Famicom Mini - Vol. 29 - Akumajou Dracula (J);0;Action;2004;0;20309;Japan;;
Famicom Mini - Vol. 30 - SD Gundam World Gachapon Senshi - Scramble Wars (J);0;Strategy;2004;0;22235;Japan;;
Famille De La Jungle, La (F);15475;Arcade;2002;0;27526;France;;
Family Feud (U);0;Quiz;2006;0;30411;USA;;
Family Tennis Advance (J);0;Tennis;2002;0;2224;Japan;;
Famista Advance (J);0;Baseball;2002;0;2225;Japan;;
Fancy Pocket (J);0;Adventure;2003;0;16590;Japan;;
Fantastic 4 (E);0;Action;2005;0;26935;Europe;;
Fantastic 4 (E) (M4);0;Action;2005;0;26935;Europe;;
Fantastic 4 (I);0;Action;2005;0;26935;Italy;;
Fantastic 4 (U);0;Action;2005;0;26935;USA;;
Fantastic 4 - Flame On (E) (M4);0;Action;2005;0;27482;Europe;;
Fantastic 4 - Flame On (U);0;Action;2005;0;27482;USA;;
Fantastic Children (J);0;Platform;2005;0;26937;Japan;;
Fantastic Marchen - Keaki Okusan Monogatari (J);0;Compilation;2002;0;15389;Japan;;
Fear Factor Unleashed (U);0;Arcade;2004;0;22207;USA;;
Field of Nine Digital Edition 2001 (J);0;Baseball;2001;0;2226;Japan;;
FIFA 06 (UE) (M6);0;Soccer;2005;0;27389;International;;
FIFA 2007 (U) (M4);0;Soccer;2006;0;30410;USA;;
FIFA Football 2003 (E);0;Soccer;2002;0;15229;Europe;;
FIFA Football 2004 (UE) (M6);0;Soccer;2003;0;18905;International;;
FIFA Football 2005 (UE) (M6);0;Soccer;2004;0;21828;International;;
FIFA World Cup 2006 (U) (M5);0;Soccer;2006;0;28314;USA;;
Fight Box (E);0;Action;2004;0;19948;Europe;;
FILA Decathlon (Beta);0;Sports;2002;0;2227;Beta;;
FILA Decathlon (E);0;Sports;2002;0;2227;Europe;;
Final Fantasy I & II - Dawn of Souls (E);20256;RPG;2004;0;22241;Europe;;
Final Fantasy I & II - Dawn of Souls (U);20256;RPG;2004;0;22241;USA;;
Final Fantasy I & II Advance (J) (V1.0) [T+Chi];0;RPG;2004;0;20256;China;;
Final Fantasy I & II Advance (J) (V1.1);0;RPG;2004;0;20256;Japan;;
Final Fantasy I & II Advance (J) (V1.1) [T+Chi];0;RPG;2004;0;20256;China;;
Final Fantasy I & II Advance (J) (V1.1) [T+Chi][a1];0;RPG;2004;0;20256;China;;
Final Fantasy IV Advance (E) (M5);27509;RPG;2005;0;27510;Europe;;
Final Fantasy IV Advance (J);27509;RPG;2005;0;27510;Japan;;
Final Fantasy IV Advance (U);27509;RPG;2005;0;27510;USA;;
Final Fantasy Tactics Advance (E) (M5);0;RPG;2003;0;16179;Europe;;
Final Fantasy Tactics Advance (J);0;RPG;2003;0;16179;Japan;;
Final Fantasy Tactics Advance (J) (Beta);0;RPG;2003;0;16179;Beta;;
Final Fantasy Tactics Advance (J) [T+Chi(Simp)_Bearteam];0;RPG;2003;0;16179;China;;
Final Fantasy Tactics Advance (J) [T+Chi20040203_Bearteam];0;RPG;2003;0;16179;China;;
Final Fantasy Tactics Advance (J) [T+Chi_Bearteam];0;RPG;2003;0;16179;China;;
Final Fantasy Tactics Advance (J) [T+Chi_Bearteam][a1];0;RPG;2003;0;16179;China;;
Final Fantasy Tactics Advance (J) [T+Chi_Bearteam][a2];0;RPG;2003;0;16179;China;;
Final Fantasy Tactics Advance (U) [!];0;RPG;2003;0;16179;USA;;
Final Fantasy V (J);0;RPG;2006;0;30412;Japan;;
Final Fight One (E);0;Fighter;2001;0;2228;Europe;;
Final Fight One (J) [!];0;Fighter;2001;0;2228;Japan;;
Final Fight One (J) [T+Chi];0;Fighter;2001;0;2228;China;;
Final Fight One (U);0;Fighter;2001;0;2228;USA;;
Final Fight One + 39 NES [p1];0;Compilation;????;0;30413;Pirate;;
Final Fire Pro Wrestling - Yume no Dantai Unei! (J);2229;Wrestling;????;0;17868;Japan;;
Final Fire Pro Wrestling - Yume no Dantai Unei! (J) [T+EngBeta1_Fat Dave];2229;Wrestling;????;0;17868;USA;;
Fire Eaters - Zero Bandits (Beta);0;Fighting;2001;0;30414;Beta;;
Fire Emblem (E) (M3) (En-Fr-De);16736;Strategy;2004;0;18903;Europe;;
Fire Emblem (E) (M3) (En-It-Sp);16736;Strategy;2004;0;18903;Europe;;
Fire Emblem (U) [!];16736;Strategy;2004;0;18903;USA;;
Fire Emblem - Fuuin no Tsurugi (J) [!];0;Strategy;2002;0;2230;Japan;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Chi(Simp)];0;Strategy;2002;0;2230;China;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Chi(Simp)_anthony];0;Strategy;2002;0;2230;China;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Chi20040705];0;Strategy;2002;0;2230;China;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Chi20060907];0;Strategy;2002;0;2230;China;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Eng10.2_Dark Twilkitri];0;Strategy;2002;0;2230;USA;;
Fire Emblem - Fuuin no Tsurugi (J) [T+Eng2.1];0;Strategy;2002;0;2230;USA;;
Fire Emblem - Fuuin no Tsurugi + 40 NES [p1];0;Compilation;????;0;30415;Pirate;;
Fire Emblem - Rekka no Ken (J);0;Strategy;2003;0;16736;Japan;;
Fire Emblem - Rekka no Ken (J) [T+Chi(Simp)];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi(Simp)][a1];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi(Simp)][a2];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi(Simp)_ChinaFE2000];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi(Simp)_Wolf&ChinaFE];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi0.6];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi0.9_SuperXYJ];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi20060908];0;Strategy;2003;0;16736;China;;
Fire Emblem - Rekka no Ken (J) [T+Chi];0;Strategy;2003;0;16736;China;;
Fire Emblem - Seima no Kouseki (J);0;Strategy;2004;0;20479;Japan;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)V1.3];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)][a1];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000][a1];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000][a2];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000][a3];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000][a4];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi(Simp)_ChinaFE2000_Wolf&ChinaFE];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi20060906];0;Strategy;2004;0;20479;China;;
Fire Emblem - Seima no Kouseki (J) [T+Chi];0;Strategy;2004;0;20479;China;;
Fire Emblem - The Sacred Stones (E) (M5);20479;Strategy;2005;0;24974;Europe;;
Fire Emblem - The Sacred Stones (U);20479;Strategy;2005;0;24974;USA;;
Fire Pro Wrestling 2 (U);0;Wrestling;2002;0;2229;USA;;
Fire Pro Wrestling A (J);0;Wrestling;2001;0;2231;Japan;;
Fire Pro Wrestling A (U) [!];0;Wrestling;2001;0;2231;USA;;
Flame of Recca (J) [!];0;Fighting;2001;0;2232;Japan;;
Flashback Legends (Beta) (M5);0;Action;????;0;30416;Beta;;
Flintstones, The - Big Trouble in Bedrock (E) (M5);0;Platform;2001;0;2233;Europe;;
Flintstones, The - Big Trouble in Bedrock (U) [!];0;Platform;2001;0;2233;USA;;
Flushed Away (U);0;Platform;2006;0;30417;USA;;
Ford Racing 3 (E);0;Racing;2005;0;27439;Europe;;
Ford Racing 3 (U);0;Racing;2005;0;27439;USA;;
Formation Soccer 2002 (J);0;Soccer;2002;0;2234;Japan;;
Fortress (E);0;Puzzle;2001;0;2235;Europe;;
Fortress (U) [!];0;Puzzle;2001;0;2235;USA;;
Foster's Home for Imaginary Friends (U);0;Platform;2006;0;30418;USA;;
Franklin the Turtle (E) (M8);0;Arcade;2004;0;19789;Europe;;
Franklin the Turtle (U) (M9);0;Arcade;2004;0;19789;USA;;
Franklin's Great Adventure (E) (M8);0;Adventure;2005;0;27501;Europe;;
Franklin's Great Adventure (U) (M3);0;Adventure;2005;0;27501;USA;;
Freekstyle (E) (M5);0;Moto racing;2003;0;18512;Europe;;
Freestyle Scooter (E);2386;Sports;2001;0;30419;Europe;;
Frogger - Mahou no Kuni no Daibouken (J);15390;Arcade;2002;0;19129;Japan;;
Frogger - Mahou no Kuni no Daibouken (J) [T+Chi];15390;Arcade;2002;0;19129;China;;
Frogger Advance - The Great Quest (E);0;Platform;2002;0;2236;Europe;;
Frogger Kodaibunmei no Nazo (J);0;Adventure;2004;0;22209;Japan;;
Frogger's Adventures - Temple of The Frog (E) (M5);0;Arcade;2001;0;2237;Europe;;
Frogger's Adventures - Temple of The Frog (U) (M5) [!];0;Arcade;2001;0;2237;USA;;
Frogger's Adventures 2 - The Lost Wand (E) (M5);0;Arcade;2002;0;15390;Europe;;
Frogger's Journey - The Forgotten Relic (U) [!];0;Adventure;2003;0;18898;USA;;
From TV Animation - One Piece - Dragon Dream (J);0;Action;2005;0;24785;Japan;;
From TV Animation - One Piece - Going Baseball - Kaizoku Yakyuu (J);0;Baseball;2004;0;19690;Japan;;
From TV Animation - One Piece - Going Baseball - Kaizoku Yakyuu (J) [T+Chi(Simp)];0;Baseball;2004;0;19690;China;;
From TV Animation - One Piece - Going Baseball - Kaizoku Yakyuu (J) [T+Chi(Simp)_CGP];0;Baseball;2004;0;19690;China;;
From TV Animation - One Piece - Going Baseball - Kaizoku Yakyuu (J) [T+Chi];0;Baseball;2004;0;19690;China;;
From TV Animation - One Piece - Mezase! King of Paris (J);0;Board game;2003;0;16489;Japan;;
From TV Animation - One Piece - Mezase! King of Paris (J) [T+Chi(Simp)_EmuCN&FXDM];0;Board game;2003;0;16489;China;;
From TV Animation - One Piece - Mezase! King of Paris (J) [T+Chi(Trad)_EmuCN&FXDM];0;Board game;2003;0;16489;China;;
From TV Animation - One Piece - Nanatsu Shima no Daihihou (J);0;RPG;2002;0;15435;Japan;;
Frontier Stories (J);0;RPG;2005;0;27417;Japan;;
Fruit Mura no Doubutsutachi (J);0;Adventure;2004;0;22087;Japan;;
Full Metal Alchemist (J);0;RPG;2004;0;19788;Japan;;
Full Metal Alchemist - Omoide no Soumeikyoku (J);0;RPG;2004;0;20247;Japan;;
Full Metal Alchemist - Omoide no Soumeikyoku (J) [T+Chi(Simp)_ThirdCentury];0;RPG;2004;0;20247;China;;
Fushigi no Kuni no Alice (J);0;Board game;2003;0;16188;Japan;;
Fushigi no Kuni no Angelique (J);0;Adventure;2002;0;15391;Japan;;
Futari wa Precure - Arienaai! Yume no Sono wa Daimeikyuu (J);0;Puzzle;2004;0;22306;Japan;;
Futari wa Precure Max Heart - Maji Maji! Fight de IN Janai (J);0;Action;2005;0;27012;Japan;;
Gachasute! Dino Device 2 - Dragon (J);0;RPG;2003;0;19104;Japan;;
Gachasute! Dino Device 2 - Phoenix (J);0;RPG;2003;0;19105;Japan;;
Gachasute! Dino Device Blue (J);0;RPG;2002;0;15230;Japan;;
Gachasute! Dino Device Red (J);0;RPG;2002;0;15231;Japan;;
Gachinko Pro Yakyuu (J);0;Baseball;2002;0;15392;Japan;;
Gadget Racers (E) (M3);0;Racing;2004;0;2238;Europe;;
Gadget Racers (U) [!];0;Racing;2004;0;2238;USA;;
Gakkou no Kaidan - Hyakuyoubako no Fuuin (J);0;RPG;2004;0;20253;Japan;;
Gakkou o Tsukurou!! Advance (J);0;RPG;2001;0;2239;Japan;;
Gakuen Alice - DokiDoki Fushigi Taiken (J);0;Adventure;2004;0;22236;Japan;;
Gakuen Senki Muryou (J);0;Adventure;2004;0;19601;Japan;;
Galaxy Angel (J) [!];0;Board game;2002;0;15232;Japan;;
Galidor - Defenders of the Outer Dimension (U);0;Action;2002;0;15393;USA;;
Game & Watch Gallery 4 (U) [!];15233;Arcade;2003;0;19117;USA;;
Game & Watch Gallery Advance (E);0;Arcade;2002;0;15233;Europe;;
Gameboy Wars Advance 1 + 2 (J);0;Strategy;2004;0;22237;Japan;;
Games Explosion (U);0;Arcade;2006;0;28380;USA;;
Ganbare! Dodge Fighters (J);0;Sports;2005;0;23037;Japan;;
Garfield - The Search for Pooky (E) (M4);0;Arcade;2004;0;22335;Europe;;
Garfield - The Search for Pooky (U) (M5);0;Arcade;2004;0;22335;USA;;
Garfield and His Nine Lives (E) (M6);0;Platform;2006;0;28344;Europe;;
Garfield and His Nine Lives (U) (M3);0;Platform;2006;0;28344;USA;;
Gauntlet & Rampart (E) (M5);0;Compilation;2005;0;27375;Europe;;
Gauntlet & Rampart (U);0;Compilation;2005;0;27375;USA;;
Gauntlet - Dark Legacy (U);0;Action;2002;0;15394;USA;;
GBA Video - Cartoon Network Collection - Premium Edition (F);0;Other;????;0;30420;France;;
GBA Video - Proud Family, The Vol. 1 (U);0;Other;2005;0;24967;USA;;
Gegege no Kitarou - Kikiippatsu! Youkai Rettou (J);0;Action;2003;0;19176;Japan;;
Gegege no Kitarou - Kikiippatsu! Youkai Rettou (J) [a1];0;Action;2003;0;19176;Japan;;
Gekido Advance - Kintaro's Revenge (E) (M5);0;Fighter;2002;0;15395;Europe;;
Gekido Advance - Kintaro's Revenge (E) (M5) [T+Chi];0;Fighter;2002;0;15395;China;;
Gekido Advance - Kintaro's Revenge (E) (M5) [T+Por];0;Fighter;2002;0;15395;Portugal;;
Gekido Advance - Kintaro's Revenge (E) [T+Bra1.0_Ninho];0;Fighter;2002;0;15395;Brazil;;
Gekido Advance - Kintaro's Revenge (U);0;Fighter;2002;0;15395;USA;;
Gekido Advance - Kintaro's Revenge (U) [T+Rus];0;Fighter;2002;0;15395;Russia;;
Gekitou Densetsu Noah - Dream Management (J);0;Wrestling;2003;0;16981;Japan;;
Gekitou Densetsu Noah - Dream Management (J) [a1];0;Wrestling;2003;0;16981;Japan;;
Gekitou Densetsu Noah - Dream Management (J) [a2];0;Wrestling;2003;0;16981;Japan;;
Gekitou! Car Battler Go!! (J);2241;RPG;????;0;17876;Japan;;
Gem Smashers (U);0;Puzzle;2003;0;18517;USA;;
Genseishin Justirisers - Souchaku! Chikyuu no Senshitachi (J);0;Action;2004;0;22332;Japan;;
Gensou Maden Saiyuki (J);0;Adventure;2003;0;18122;Japan;;
Gensou Suikoden Card Stories (J);0;RPG;2001;0;2242;Japan;;
Get Ride! AMDriver - Senkou no Hero Tanjou (J);0;RPG;2004;0;20249;Japan;;
Get! Boku no Mushitsu (J);0;Adventure;2003;0;17108;Japan;;
GetBackers - Jigoku no Sukaramushu (J);0;Adventure;2001;0;2243;Japan;;
GetBackers - Jigoku no Sukaramushu (J) [T+Chi];0;Adventure;2001;0;2243;China;;
GetBackers - Jigoku no Sukaramushu (J) [T+Kor0.9b];0;Adventure;2001;0;2243;Korea;;
GetBackers Dakkanoku - Jagan Fuuin (J);0;RPG;2003;0;18463;Japan;;
GetBackers Dakkanoku - Metropolis Dakkan Sakusen (J);0;Adventure;2003;0;16950;Japan;;
Ghost Trap (J);0;Adventure;2002;0;2244;Japan;;
Glory Days - Essence of a War (E) (M5);23153;Action;2005;0;23812;Europe;;
Go! Go! Beckham! Adventure On Soccer Island (E) (M5);0;Platform;2002;0;2245;Europe;;
Godzilla Domination (J);0;Fighting;2002;0;15396;Japan;;
Godzilla Domination (U);0;Fighting;2002;0;15396;USA;;
Goemon New Age Shutsudou! (J) [T+Chi1.0_Star-Team];0;Action;2002;0;2246;China;;
Golden Nugget Casino (U);0;Casino;2004;0;22080;USA;;
Golden Sun (F) [!];0;RPG;2001;0;2247;France;;
Golden Sun (G);0;RPG;2001;0;2247;Germany;;
Golden Sun (I) [!];0;RPG;2001;0;2247;Italy;;
Golden Sun (S);0;RPG;2001;0;2247;Spain;;
Golden Sun (UE) [!];0;RPG;2001;0;2247;International;;
Golden Sun (UE) [T+Chi];0;RPG;2001;0;2247;China;;
Golden Sun - Die Vergessene Epoche (G);0;RPG;2001;0;2247;Germany;;
