Les Chevaliers Du Zodiaque - La Legende D'or (F) [!];5292;RPG;????;0;17412;France;;
Les Chevaliers Du Zodiaque - La Legende D'or (F) [T+Spa0.50b_Tanero];5292;RPG;????;0;17412;Spain;;
Lethal Weapon (E) (Prototype);0;Action;1992;0;5293;Prototype;;
Lethal Weapon (U) [!];0;Action;1992;0;5293;USA;;
Life Force (E) [!];0;Shooter;1988;0;5294;Europe;;
Life Force (U) [!];0;Shooter;1988;0;5294;USA;;
Life Force (U) [p1];0;Shooter;1988;0;5294;Pirate;;
LIKO Study Cartridge 3-in-1 (Unl) [!];0;Quiz;????;0;28155;Unlicensed;;
Linus Spacehead's Cosmic Crusade (Unl) (Aladdin) (M4) [!];0;Adventure;1992;0;5295;Unlicensed;;
Lion King III, The - Simon and Pumba (Unl) [!];0;Platform;????;0;19195;Unlicensed;;
Lion King, The (E) [!];0;Platform;1994;0;5296;Europe;;
Lion King, The (Mapper 182) (Unl);0;Platform;1994;0;5296;Unlicensed;;
Lion King, The (Mapper 4) (Unl) [!];0;Platform;1994;0;5296;Unlicensed;;
Lipple Island (J);0;Adventure;1988;0;5297;Japan;;
Little League Baseball - Championship Series (U) [!];0;Baseball;1990;0;5298;USA;;
Little Magic (J);0;Puzzle;1990;0;5299;Japan;;
Little Magic (J) [T+Chi_MS emumax];0;Puzzle;1990;0;5299;China;;
Little Magic (J) [T+Eng0.33Alpha_TransBRC];0;Puzzle;1990;0;5299;USA;;
Little Mermaid - Ningyo Hime (J);5300;Action;????;0;17413;Japan;;
Little Mermaid - Ningyo Hime (J) [p1][!];5300;Action;????;0;17413;Pirate;;
Little Mermaid - Ningyo Hime (J) [T+Chi];5300;Action;????;0;17413;China;;
Little Mermaid - Ningyo Hime (J) [T+Chi][a1];5300;Action;????;0;17413;China;;
Little Mermaid, The (U) [!];0;Action;1991;0;5300;USA;;
Little Mermaid, The (U) [T+Por1.00_Emuway];0;Action;1991;0;5300;Portugal;;
Little Nemo - The Dream Master (E) [!p];0;Platform;1990;0;5301;Europe;;
Little Nemo - The Dream Master (U) [!];0;Platform;1990;0;5301;USA;;
Little Nemo - The Dream Master (U) [T+Fre1.0_ks151];0;Platform;1990;0;5301;France;;
Little Nemo - The Dream Master (U) [T+Ger0.90_alemanic];0;Platform;1990;0;5301;Germany;;
Little Nemo - The Dream Master (U) [T+Ita1.1_SadNES cITy];0;Platform;1990;0;5301;Italy;;
Little Nemo - The Dream Master (U) [T+Por100%_Emuroms];0;Platform;1990;0;5301;Portugal;;
Little Nemo - The Dream Master (U) [T+Por100%_EmuSamba];0;Platform;1990;0;5301;Portugal;;
Little Nemo - The Dream Master (U) [T+Por_Hellmatic];0;Platform;1990;0;5301;Portugal;;
Little Nemo - The Dream Master (U) [T+Rus_Boogerman];0;Platform;1990;0;5301;Russia;;
Little Nemo - The Dream Master (U) [T+Spa100%_Traducciones Nemo];0;Platform;1990;0;5301;Spain;;
Little Nemo - The Dream Master (U) [T+Swe.9b_MetalHead];0;Platform;1990;0;5301;Sweden;;
Little Nemo - The Dream Master (U) [T-Ger0.80_alemanic];0;Platform;1990;0;5301;Germany;;
Little Nemo - The Dream Master (U) [T-Ita1.0_SadNES_City];0;Platform;1990;0;5301;Italy;;
Little Nemo - The Dream Master (U) [T-Por90%_EmuSamba];0;Platform;1990;0;5301;Portugal;;
Little Nemo - The Dream Master (U) [T-Swe];0;Platform;1990;0;5301;Sweden;;
Little Ninja Brothers (E);0;RPG;1990;0;5302;Europe;;
Little Ninja Brothers (U) [!];0;RPG;1990;0;5302;USA;;
Little Red Hood (Sachen-HES) [!];0;Action;1989;0;5303;Unknown;;
Little Samson (U) [!p];0;Action;1992;0;5304;USA;;
Live in Power Bowl - TM Network (J);0;Adventure;1989;0;5305;Japan;;
Locksmith (Sachen) [!];0;Puzzle;1991;0;28159;Unknown;;
Locksmith (Sachen) [U][!];0;Puzzle;1991;0;28159;Unknown;;
Lode Runner (J);0;Arcade;1984;0;5306;Japan;;
Lode Runner (J) [p1];0;Arcade;1984;0;5306;Pirate;;
Lode Runner (J) [T+Chi];0;Arcade;1984;0;5306;China;;
Lode Runner (U) [!];0;Arcade;1984;0;5306;USA;;
Lode Runner (U) [T+Por1.00_Emuway];0;Arcade;1984;0;5306;Portugal;;
Lode Runner (U) [T+Por];0;Arcade;1984;0;5306;Portugal;;
Lone Ranger, The (U) [!];0;Action;1991;0;5307;USA;;
Lone Ranger, The (U) [T+Rus_Shedevr term];0;Action;1991;0;5307;Russia;;
Loopz (U) [!];0;Puzzle;1990;0;5308;USA;;
Lord of King, The (J);4583;Action;????;0;17414;Japan;;
Lost Word of Jenny (J);0;Arcade;1987;0;5309;Japan;;
Lot Lot (J);0;Puzzle;1985;0;5310;Japan;;
Lot Lot (J) [a1];0;Puzzle;1985;0;5310;Japan;;
Lot Lot (J) [p1];0;Puzzle;1985;0;5310;Pirate;;
Low G Man - The Low Gravity Man (E) [!p];0;Action;1990;0;5311;Europe;;
Low G Man - The Low Gravity Man (U) [!];0;Action;1990;0;5311;USA;;
Low G Man - The Low Gravity Man (U) [U][!];0;Action;1990;0;5311;USA;;
Lu Ye Xian Zong (Ch);0;Action;????;0;16029;China;;
Lucky 777 (Sachen) [!];0;Slot machine;1989;0;28160;Unknown;;
Lucky 777 (Sachen) [U][!];0;Slot machine;1989;0;28160;Unknown;;
Lunar Ball (J);5312;Pool;????;0;17415;Japan;;
Lunar Pool (E);0;Pool;1987;0;5312;Europe;;
Lunar Pool (U) [!];0;Pool;1987;0;5312;USA;;
Lunar Pool (U) [T+Chi_MS emumax];0;Pool;1987;0;5312;China;;
Lunar Pool (U) [T-Chi_MS emumax];0;Pool;1987;0;5312;China;;
Lupin Sansei - Pandora no Isan (J);0;Action;1987;0;5313;Japan;;
Lupin Sansei - Pandora no Isan (J) [T+Eng_Vice];0;Action;1987;0;5313;USA;;
M&M Heroes (Unl);0;RPG;????;0;19570;Unlicensed;;
M.C Kids (U) (Prototype) [!];0;Platform;1991;0;5366;Prototype;;
M.C Kids (U) [!];0;Platform;1991;0;5366;USA;;
M.U.L.E. (U) [!p];0;Strategy;1990;0;5314;USA;;
M.U.S.C.L.E. (U) [!];0;Wrestling;1986;0;5315;USA;;
Mach Rider (E) [!];0;Racing;1985;0;5316;Europe;;
Mach Rider (U) [!];0;Racing;1985;0;5316;USA;;
Mach Rider (U) [p1];0;Racing;1985;0;5316;Pirate;;
Mach Rider (U) [p2];0;Racing;1985;0;5316;Pirate;;
Mach Rider (U) [p3];0;Racing;1985;0;5316;Pirate;;
Mach Rider (VS);0;Racing;1985;0;5316;Unknown;;
Mad City (J) (Prototype);4532;Action;????;0;17416;Prototype;;
Mad City (J) [!];4532;Action;????;0;17416;Japan;;
Mad Max (U) [!];0;Racing;1990;0;5317;USA;;
Mafat Conspiracy - Golgo 13 (U) [!];0;Action;1990;0;5318;USA;;
Magic Block (Unl);0;Puzzle;????;0;5319;Unlicensed;;
Magic Candle, The (J);0;Adventure;1991;0;5320;Japan;;
Magic Carpet 1001 (Unl);0;Shooter;1992;0;28161;Unlicensed;;
Magic Cubes (Sachen) [!];0;Puzzle;1991;0;28162;Unknown;;
Magic Cubes (Sachen) [U][!];0;Puzzle;1991;0;28162;Unknown;;
Magic Darts (J);0;Sports;1991;0;5321;Japan;;
Magic Darts (U) [!];0;Sports;1991;0;5321;USA;;
Magic Dragon (Unl);0;Shooter;????;0;19635;Unlicensed;;
Magic Jewelry (Unl) [!];0;Puzzle;1990;0;5322;Unlicensed;;
Magic Jewelry (Unl) [p1];0;Puzzle;1990;0;5322;Pirate;;
Magic Jewelry 2 (Unl) [!];0;Puzzle;1991;0;28163;Unlicensed;;
Magic John (J);5949;Action;????;0;17417;Japan;;
Magic John (J) [T+Chi_MS emumax];5949;Action;????;0;17417;China;;
Magic Johnson's Fast Break (U) [!];0;Basketball;1990;0;5323;USA;;
Magic Mathematic (Sachen-NTSC) [!];0;Educational;1990;0;5324;Unknown;;
Magic Mathematic (Sachen-NTSC) [U][!];0;Educational;1990;0;5324;Unknown;;
Magic Mathematic (Sachen-PAL) [!];0;Educational;1990;0;5324;Unknown;;
Magic of Scheherazade, The (U) [!];0;Adventure;????;0;5325;USA;;
Magical Doropie (J);5257;Action;????;0;17418;Japan;;
Magical Doropie (J) [T+Eng1.00_VideoSmashExcellent];5257;Action;????;0;17418;USA;;
Magical Taruruuto Kun - Fantastic World!! (J);0;Platform;1991;0;5326;Japan;;
Magical Taruruuto Kun 2 - Mahou Daibouken (J);0;Platform;1992;0;5327;Japan;;
Magician (U) (Prototype);0;Adventure;1990;0;5328;Prototype;;
Magician (U) [!];0;Adventure;1990;0;5328;USA;;
Magmax (J);0;Shooter;1988;0;5329;Japan;;
Magmax (J) [p1];0;Shooter;1988;0;5329;Pirate;;
Magmax (U) [!];0;Shooter;1988;0;5329;USA;;
Magnum Kiki Ippatsu - Empire City - 1931 (J);0;Gun shooter;1987;0;5330;Japan;;
Maharaja (J);0;Adventure;1989;0;5331;Japan;;
Mahjan Samit Kabukicho Hen (Sachen-Hacker) [!];0;Mahjong;1990;0;28164;Unknown;;
Mahjan Samit Kabukicho Hen (Sachen-Hacker) [U][!];0;Mahjong;1990;0;28164;Unknown;;
Mahjang Companion (Sachen) [!];0;Mahjong;1990;0;5334;Unknown;;
Mahjang Companion (Sachen-Hacker) [!];0;Mahjong;1990;0;5334;Unknown;;
Mahjong (J);0;Mahjong;1984;0;5332;Japan;;
Mahjong (J) [p1];0;Mahjong;1984;0;5332;Pirate;;
Mahjong (J-AC);0;Mahjong;1984;0;5332;Unknown;;
Mahjong (VS) (Player 1 Mode);0;Mahjong;1984;0;5332;Unknown;;
Mahjong (VS) (Player 2 Mode);0;Mahjong;1984;0;5332;Unknown;;
Mahjong (VS) [!];0;Mahjong;1984;0;5332;Unknown;;
Mahjong (VS) [a1];0;Mahjong;1984;0;5332;Unknown;;
Mahjong Academy (Sachen) [!];0;Mahjong;????;0;28262;Unknown;;
Mahjong Club - Nagatachou (J);0;Mahjong;1991;0;5333;Japan;;
Mahjong RPG Dora Dora Dora (J);0;Mahjong;1990;0;5335;Japan;;
Mahjong Taikai (J);0;Mahjong;1989;0;5336;Japan;;
Mahjong Taisen (J);0;Mahjong;1992;0;5337;Japan;;
Mahjong World (Sachen) [!];0;Mahjong;1990;0;28165;Unknown;;
Mahjong World (Sachen) [U][!];0;Mahjong;1990;0;28165;Unknown;;
Mahjong World (Sachen-FC) [!];0;Mahjong;1990;0;28165;Unknown;;
Mahjong World (Sachen-FC) [U][!];0;Mahjong;1990;0;28165;Unknown;;
Mahou no Princess Minky Momo - Remember Dream (J) [!];0;Adventure;1992;0;5338;Japan;;
Maison Ikkoku (J);0;Adventure;1988;0;5339;Japan;;
Majaventure - Mahjong Senki (J);0;Mahjong;1990;0;5340;Japan;;
Majin Eiyuu Den Wataru Gaiden (J) [!];0;RPG;1989;0;5341;Japan;;
Majin Eiyuu Den Wataru Gaiden (J) [T+Chi2.0_Macro];0;RPG;1989;0;5341;China;;
Majin Eiyuu Den Wataru Gaiden (J) [T+Chi2.0_Macro][a1];0;RPG;1989;0;5341;China;;
Majin Eiyuu Den Wataru Gaiden (J) [T+Chi_Waxing];0;RPG;1989;0;5341;China;;
Majin Eiyuu Den Wataru Gaiden (J) [T-Chi1.0_Macro];0;RPG;1989;0;5341;China;;
Majin Eiyuu Den Wataru Gaiden (J) [T-Chi_Macro];0;RPG;1989;0;5341;China;;
Major League (J);0;Baseball;1989;0;5342;Japan;;
Major League Baseball (U) (PRG0) [!];0;Baseball;1988;0;5343;USA;;
Major League Baseball (U) (PRG1) [!];0;Baseball;1988;0;5343;USA;;
Majou Densetsu 2 - Daimashikyou Galious (J);0;Action;????;0;5344;Japan;;
Makaimura (J);5035;Adventure;????;0;17419;Japan;;
Makaimura (J) [p1];5035;Adventure;????;0;17419;Pirate;;
Maniac Mansion (E);0;Adventure;1990;0;5345;Europe;;
Maniac Mansion (F) [!];0;Adventure;1990;0;5345;France;;
Maniac Mansion (G) [!];0;Adventure;1990;0;5345;Germany;;
Maniac Mansion (I) [!];0;Adventure;1990;0;5345;Italy;;
Maniac Mansion (J);0;Adventure;1990;0;5345;Japan;;
Maniac Mansion (S) [!];0;Adventure;1990;0;5345;Spain;;
Maniac Mansion (Sw);0;Adventure;1990;0;5345;Sweden;;
Maniac Mansion (U) (Prototype) [!];0;Adventure;1990;0;5345;Prototype;;
Maniac Mansion (U) [!];0;Adventure;1990;0;5345;USA;;
Maniac Mansion (U) [T+Fre];0;Adventure;1990;0;5345;France;;
Mappy (J) [!];0;Arcade;1984;0;5346;Japan;;
Mappy (J) [p1];0;Arcade;1984;0;5346;Pirate;;
Mappy (J) [p2];0;Arcade;1984;0;5346;Pirate;;
Mappy (J) [p2][T+Chi1.0_EmuTime];0;Arcade;1984;0;5346;China;;
Mappy (J) [T+Chi];0;Arcade;1984;0;5346;China;;
Mappy (J) [T+Chi][a1];0;Arcade;1984;0;5346;China;;
Mappy (J) [T+Chi][a2];0;Arcade;1984;0;5346;China;;
Mappy Kids (J);0;Platform;1989;0;5347;Japan;;
Mappy-Land (J);0;Arcade;1988;0;5348;Japan;;
Mappy-Land (U) [!];0;Arcade;1988;0;5348;USA;;
Marble Madness (E) [!p];0;Arcade;1989;0;5349;Europe;;
Marble Madness (U) [!];0;Arcade;1989;0;5349;USA;;
Mari - Ayami - Luka no AV Poker (Pu Nu Jing Ling) (Ch);0;Cards;????;0;5350;China;;
Mari Street Fighter III Turbo (Unl);0;Fighting;????;0;5351;Unlicensed;;
Mario & Yoshi (E) [!];6068;Puzzle;????;0;17421;Europe;;
Mario 16 (1993) (Unl);0;Action;1996;0;19628;Unlicensed;;
Mario 16 (1996) (Unl) [!];0;Action;1996;0;19628;Unlicensed;;
Mario 7-in-1 [p1][!];0;Compilation;????;0;5352;Pirate;;
Mario Bros. (GBA e-Reader) (U);0;Arcade;1986;0;5353;USA;;
Mario Bros. (GC);0;Arcade;1986;0;5353;Unknown;;
Mario Bros. (PC10);0;Arcade;1986;0;5353;Unknown;;
Mario Bros. (U) [!];0;Arcade;1986;0;5353;USA;;
Mario Bros. (U) [p1];0;Arcade;1986;0;5353;Pirate;;
Mario Bros. (U) [T+Chi_MS emumax];0;Arcade;1986;0;5353;China;;
Mario Bros. (U) [T-Chi_MS emumax];0;Arcade;1986;0;5353;China;;
Mario Bros. Classic (E) [!];0;Arcade;1986;0;5353;Europe;;
Mario is Missing! (E) [!];0;Adventure;1993;0;5354;Europe;;
Mario is Missing! (U) [!];0;Adventure;1993;0;5354;USA;;
Mario Open Golf (J);5478;Golf;????;0;17420;Japan;;
Mario Open Golf (PC10) [!];5478;Golf;????;0;17420;Unknown;;
Mario Runner (Unl);0;Arcade;1999;0;19624;Unlicensed;;
Mario's Time Machine! (U) [!p];0;Arcade;1994;0;5356;USA;;
Marusa no Onna (J) [!];0;Adventure;1989;0;5358;Japan;;
Mashou (J);4810;Action;????;0;17423;Japan;;
Master Chu & The Drunkard Hu (Color Dreams) [!];0;Action;1989;0;5360;Unknown;;
Master Chu & The Drunkard Hu (Joy Van);0;Action;1989;0;5360;Unknown;;
Master Chu & The Drunkard Hu (Sachen) [!];0;Action;1989;0;5360;Unknown;;
Master Chu & The Drunkard Hu (Sachen) [U][!];0;Action;1989;0;5360;Unknown;;
Master Fighter II (Unl) [!];0;Fighting;1992;0;5361;Unlicensed;;
Master Fighter II (Unl) [a1];0;Fighting;1992;0;5361;Unlicensed;;
Master Fighter II (Unl) [a2];0;Fighting;1992;0;5361;Unlicensed;;
Masuzoe Youichi - Icchou Made Famicom (J);0;Adventure;1992;0;5362;Japan;;
Matendouji (J);4772;Action;????;0;17424;Japan;;
Matsumoto Tooru no Kabushiki Hisshou Gaku (J) [!];0;Other;????;0;5363;Japan;;
Matsumoto Tooru no Kabushiki Hisshou Gaku (J) [p1];0;Other;????;0;5363;Pirate;;
Matsumoto Tooru no Kabushiki Hisshou Gaku 2 (J);0;Other;????;0;5364;Japan;;
Max Warrior - Wakusei Kaigenrei (J);5171;Action;????;0;17425;Japan;;
Maxi 15 (Menu) (Unl);0;Compilation;????;0;5365;Unlicensed;;
Maxi 15 (Unl) (NTSC);0;Compilation;????;0;5365;Unlicensed;;
Maxi 15 (Unl) (PAL) [!];0;Compilation;????;0;5365;Unlicensed;;
McDonaldLand (E) [!];5366;Platform;????;0;17426;Europe;;
McDonaldLand (F) [!];5366;Platform;????;0;17426;France;;
Mechanized Attack (U) [!];0;Gun shooter;1990;0;5367;USA;;
Megaman (E) [!];0;Action;1987;0;5368;Europe;;
Megaman (E) [T+Dut1.1_Ok Impala!];0;Action;1987;0;5368;Netherlands;;
Megaman (E) [T-Dut1.0_Ok Impala!];0;Action;1987;0;5368;Netherlands;;
Megaman (U) [!];0;Action;1987;0;5368;USA;;
Megaman (U) [T+FreBeta(w-BossNames)_Generation IX];0;Action;1987;0;5368;France;;
Megaman (U) [T+FreBeta_Generation IX];0;Action;1987;0;5368;France;;
Megaman (U) [T+Fre_Terminus];0;Action;1987;0;5368;France;;
Megaman (U) [T+Ger.90];0;Action;1987;0;5368;Germany;;
Megaman (U) [T+Ita1.1NC_Clomax Dominion];0;Action;1987;0;5368;Italy;;
Megaman (U) [T+Ita1.1_Clomax Dominion];0;Action;1987;0;5368;Italy;;
Megaman (U) [T+Nor0.90_Just4fun];0;Action;1987;0;5368;Norway;;
Megaman (U) [T+Por100%_Evil Darkness];0;Action;1987;0;5368;Portugal;;
Megaman (U) [T+Spa100%_Tanero];0;Action;1987;0;5368;Spain;;
Megaman (U) [T+Spa_PaladinKnights];0;Action;1987;0;5368;Spain;;
Megaman (U) [T-Ita1.00_Clomax_Dominion];0;Action;1987;0;5368;Italy;;
Megaman II (E) [!];0;Action;1989;0;5369;Europe;;
Megaman II (U) [!];0;Action;1989;0;5369;USA;;
Megaman II (U) [T+Fre1.0];0;Action;1989;0;5369;France;;
Megaman II (U) [T+FreBeta(w-BossNames)_Generation IX];0;Action;1989;0;5369;France;;
Megaman II (U) [T+FreBeta_Generation IX];0;Action;1989;0;5369;France;;
Megaman II (U) [T+Ger1.01];0;Action;1989;0;5369;Germany;;
Megaman II (U) [T+Ita1.0_NukeTeam];0;Action;1989;0;5369;Italy;;
Megaman II (U) [T+Ita1.2_Clomax Dominion];0;Action;1989;0;5369;Italy;;
Megaman II (U) [T+Nor.99_Just4fun];0;Action;1989;0;5369;Norway;;
Megaman II (U) [T+Por1.00_Emuway];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Por100%_Evil Darkness];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Por100%_GTC];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Por100%_Odin Games];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Por100%_TRB];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Por];0;Action;1989;0;5369;Portugal;;
Megaman II (U) [T+Ser0.60_SeeGot];0;Action;1989;0;5369;USA;;
Megaman II (U) [T+Spa.94_PaladinKnights];0;Action;1989;0;5369;Spain;;
Megaman II (U) [T+Spa100%_Tanero];0;Action;1989;0;5369;Spain;;
Megaman II (U) [T+Swe1.0_TheTranslator];0;Action;1989;0;5369;Sweden;;
Megaman II (U) [T-Ger];0;Action;1989;0;5369;Germany;;
Megaman II (U) [T-Ger][a1];0;Action;1989;0;5369;Germany;;
Megaman III (PC10) [!];0;Action;1990;0;5370;Unknown;;
Megaman III (U) (Prototype) [!];0;Action;1990;0;5370;Prototype;;
Megaman III (U) [!];0;Action;1990;0;5370;USA;;
Megaman III (U) [T+FreBeta(w-BossNames)_Generation IX];0;Action;1990;0;5370;France;;
Megaman III (U) [T+FreBeta_Generation IX];0;Action;1990;0;5370;France;;
Megaman III (U) [T+Fre_Sstrad];0;Action;1990;0;5370;France;;
Megaman III (U) [T+Ita1.0_Vecna];0;Action;1990;0;5370;Italy;;
Megaman III (U) [T+Por];0;Action;1990;0;5370;Portugal;;
Megaman III (U) [T+Spa90%_PaladinKnights];0;Action;1990;0;5370;Spain;;
Megaman IV (E);0;Action;1991;0;5371;Europe;;
Megaman IV (U) (PRG0) [!];0;Action;1991;0;5371;USA;;
Megaman IV (U) (PRG0) [T+FreBetaBossNames_Generation IX];0;Action;1991;0;5371;France;;
Megaman IV (U) (PRG0) [T+Fre_Shock];0;Action;1991;0;5371;France;;
Megaman IV (U) (PRG0) [T+Ita1.0_Vecna];0;Action;1991;0;5371;Italy;;
Megaman IV (U) (PRG0) [T+Por025];0;Action;1991;0;5371;Portugal;;
Megaman IV (U) (PRG0) [T+Spa100%_Chilensis];0;Action;1991;0;5371;Spain;;
Megaman IV (U) (PRG0) [T+Spa_Djt];0;Action;1991;0;5371;Spain;;
Megaman IV (U) (PRG0) [T+Spa_SARG];0;Action;1991;0;5371;Spain;;
Megaman IV (U) (PRG0) [T-FreBeta_Generation IX];0;Action;1991;0;5371;France;;
Megaman IV (U) (PRG1) [!];0;Action;1991;0;5371;USA;;
Megaman V (E) [!];0;Action;1992;0;5372;Europe;;
Megaman V (U) [!p];0;Action;1992;0;5372;USA;;
Megaman V (U) [T+FreBetaBossNames_Generation IX];0;Action;1992;0;5372;France;;
Megaman V (U) [T+Fre_Nanard];0;Action;1992;0;5372;France;;
Megaman V (U) [T+Ger0.80_G-T];0;Action;1992;0;5372;Germany;;
Megaman V (U) [T+Ita1.0_Vecna];0;Action;1992;0;5372;Italy;;
Megaman V (U) [T+Nor0.90a_Just4fun];0;Action;1992;0;5372;Norway;;
Megaman V (U) [T+Por0.99Rev1_Emuway];0;Action;1992;0;5372;Portugal;;
Megaman V (U) [T+Por100%_Traducao];0;Action;1992;0;5372;Portugal;;
Megaman V (U) [T+Spa_Chilensis];0;Action;1992;0;5372;Spain;;
Megaman V (U) [T+Spa_SARG];0;Action;1992;0;5372;Spain;;
Megaman V (U) [T-FreBeta_Generation IX];0;Action;1992;0;5372;France;;
Megaman VI (U) [!];0;Action;1993;0;5373;USA;;
Megaman VI (U) [T+FreBeta2BossNames_Generation IX];0;Action;1993;0;5373;France;;
Megaman VI (U) [T+Fre];0;Action;1993;0;5373;France;;
Megaman VI (U) [T+Fre_Nanard];0;Action;1993;0;5373;France;;
Megaman VI (U) [T+Ger1.01];0;Action;1993;0;5373;Germany;;
Megaman VI (U) [T+Ita1.0_Vecna];0;Action;1993;0;5373;Italy;;
Megaman VI (U) [T+Nor1.00_Just4Fun];0;Action;1993;0;5373;Norway;;
Megaman VI (U) [T+Por_EmuROMS];0;Action;1993;0;5373;Portugal;;
Megaman VI (U) [T+Por_Fencer];0;Action;1993;0;5373;Portugal;;
Megaman VI (U) [T+Spa_Djt];0;Action;1993;0;5373;Spain;;
Megaman VI (U) [T+Spa_SARG];0;Action;1993;0;5373;Spain;;
Megaman VI (U) [T+Swe1.0_TheTranslator];0;Action;1993;0;5373;Sweden;;
Megaman VI (U) [T-FreBeta2_Generation IX];0;Action;1993;0;5373;France;;
Megaman VI (U) [T-FreBetaBossNames_Generation IX];0;Action;1993;0;5373;France;;
Megaman VI (U) [T-FreBeta_Generation IX];0;Action;1993;0;5373;France;;
Mei Nu Quan (Honey Peach) (Sachen) [!];0;Arcade;1990;0;5374;Unknown;;
Mei Nu Quan (Honey Peach) (Sachen) [U][f1];0;Arcade;1990;0;5374;Unknown;;
Mei Tantei Holmes - Kiri no London Satsujin Jiken (J);0;Adventure;1988;0;5375;Japan;;
Mei Tantei Holmes - M Kara no Chousenjou (J);0;Adventure;????;0;5376;Japan;;
Meiji Ishin (J);0;Adventure;1989;0;5377;Japan;;
Meikyuu Kumikyoku (J) [!];5404;Arcade;????;0;17428;Japan;;
Meikyuu Kumikyoku (J) [p1];5404;Arcade;????;0;17428;Pirate;;
Meikyuu Shima (J);5236;Arcade;????;0;17427;Japan;;
Meimon! Dai San Yakyuu Bu (J);0;Baseball;1989;0;5378;Japan;;
Meimon! Takonishi Ouendan - Kouha 6 Nin Shuu (J);0;Strategy;1989;0;5379;Japan;;
Meimon! Takonishi Ouendan - Kouha 6 Nin Shuu (J) [a1];0;Strategy;1989;0;5379;Japan;;
Melville's Flame (J);0;Adventure;1988;0;5380;Japan;;
Menace Beach (Unl) [!];0;Action;1990;0;5381;Unlicensed;;
Menace Beach (Unl) [a1][!];0;Action;1990;0;5381;Unlicensed;;
Mendel Palace (U) [!];0;Arcade;1990;0;5382;USA;;
Mermaids of Atlantis - The Riddle of the Magic Bubble (Unl) [!p];0;Puzzle;1991;0;5383;Unlicensed;;
Metal Fighter (Color Dreams) [!];0;Shooter;1989;0;5384;Unknown;;
Metal Fighter (Joy Van) [!];0;Shooter;1989;0;5384;Unknown;;
Metal Fighter (Sachen) [!];0;Shooter;1989;0;5384;Unknown;;
Metal Fighter (Sachen) [U][!];0;Shooter;1989;0;5384;Unknown;;
Metal Flame Psybuster (J);5387;Shooter;????;0;17429;Japan;;
Metal Flame Psybuster (J) [a1];5387;Shooter;????;0;17429;Japan;;
Metal Gear (E) [!];0;Action;1988;0;5385;Europe;;
Metal Gear (E) [T+Spa080_chilensis];0;Action;1988;0;5385;Spain;;
Metal Gear (J);0;Action;1988;0;5385;Japan;;
Metal Gear (U) [!];0;Action;1988;0;5385;USA;;
Metal Gear (U) [T+Fre1.00_Generation IX];0;Action;1988;0;5385;France;;
Metal Gear (U) [T+Fre];0;Action;1988;0;5385;France;;
Metal Gear (U) [T+Fre][a1];0;Action;1988;0;5385;France;;
Metal Gear (U) [T+Ita1.0_Clomax_Dominion];0;Action;1988;0;5385;Italy;;
Metal Gear (U) [T+Pol1.0_Nintendencja pl];0;Action;1988;0;5385;Poland;;
Metal Gear (U) [T+Por90%_Thirteen];0;Action;1988;0;5385;Portugal;;
Metal Gear (U) [T+Rus];0;Action;1988;0;5385;Russia;;
Metal Gear (U) [T+Spa100_rod];0;Action;1988;0;5385;Spain;;
Metal Gear (U) [T+Spa_Chilensis];0;Action;1988;0;5385;Spain;;
Metal Gear (U) [T+Spa_Djt];0;Action;1988;0;5385;Spain;;
Metal Gear (U) [T+Swe1.01b_MetalHead];0;Action;1988;0;5385;Sweden;;
Metal Max (J);0;RPG;1991;0;5386;Japan;;
Metal Max (J) [T+Eng.01a_AGTP];0;RPG;1991;0;5386;USA;;
Metal Mech - Man & Machine (U) [!];0;Shooter;1990;0;5387;USA;;
Metal Slader Glory (J);0;Adventure;????;0;5388;Japan;;
Metal Storm (U) [!];0;Action;1990;0;5389;USA;;
Metro-Cross (J);0;Arcade;1986;0;5390;Japan;;
Metroid (E) [!];0;Action;1989;0;5391;Europe;;
Metroid (E) [T+Spa050_PaladinKnights];0;Action;1989;0;5391;Spain;;
Metroid (PC10);0;Action;1989;0;5391;Unknown;;
Metroid (U) (PRG0) [!];0;Action;1989;0;5391;USA;;
Metroid (U) (PRG0) [T+Croatian_CROcOp];0;Action;1989;0;5391;USA;;
Metroid (U) (PRG0) [T+Fre];0;Action;1989;0;5391;France;;
Metroid (U) (PRG0) [T+Ger1.00_StarTrans];0;Action;1989;0;5391;Germany;;
Metroid (U) (PRG0) [T+Ita1.00_Clomax_Dominion];0;Action;1989;0;5391;Italy;;
Metroid (U) (PRG0) [T+Por100%_E2P];0;Action;1989;0;5391;Portugal;;
Metroid (U) (PRG0) [T+Por100%_Falcon];0;Action;1989;0;5391;Portugal;;
Metroid (U) (PRG0) [T+Ser0.999_SeeGot];0;Action;1989;0;5391;USA;;
Metroid (U) (PRG0) [T+Spa050_PaladinKnights];0;Action;1989;0;5391;Spain;;
Metroid (U) (PRG0) [T+Spa100b_ereza];0;Action;1989;0;5391;Spain;;
