Desert Falcon (1987) (Atari) (PAL) [!];0;Shooter;1987;0;24163;Unknown;;
Dice Puzzle (Panda) (PAL);0;Puzzle;????;0;24164;Unknown;;
Dice Puzzle (Sancho) (PAL) [!];0;Puzzle;????;0;24164;Unknown;;
Die Ente und der Wolf (Starsoft) (PAL) [!];0;Shooter;????;0;24165;Unknown;;
Die Hungrigen Froesche (Starsoft) (PAL) [!];0;Arcade;????;0;24166;Unknown;;
Die Ratte und die Karotten (Starsoft) (PAL) [!];0;Arcade;????;0;24167;Unknown;;
Die Springteufel (Starsoft) (PAL) [!];0;Arcade;????;0;24168;Unknown;;
Die Unterwasser-Bestien (Starsoft) (PAL) [!];0;Shooter;????;0;24169;Unknown;;
Dig Dug (1983) (Atari);0;Arcade;1983;0;24170;Unknown;;
Dig Dug (V1) (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24170;Unknown;;
Dig Dug (V2) (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24170;Unknown;;
Dishaster (AKA Mr. Chin) (Zimag) (PAL-M) [!];0;Arcade;????;0;24171;Unknown;;
Dodge 'em (1980) (Atari);0;Arcade;1980;0;24172;Unknown;;
Dodge 'em (1980) (Atari) [a1];0;Arcade;1980;0;24172;Unknown;;
Dodge 'em (Atari) (PAL) [!];0;Arcade;1980;0;24172;Unknown;;
Dodge 'em (Atari) (PAL) [a1][!];0;Arcade;1980;0;24172;Unknown;;
Dodge 'em (Atari) (PAL) [p1][!];0;Arcade;1980;0;24172;Pirate;;
Dolphin (1983) (Activision) [!];0;Arcade;1983;0;24173;Unknown;;
Dolphin (1983) (Activision) [a1][!];0;Arcade;1983;0;24173;Unknown;;
Dolphin (CCE);0;Arcade;1983;0;24173;Unknown;;
Donald Duck's Speedboat (Atari) (Prototype) (PAL);0;Arcade;1983;0;24174;Prototype;;
Donkey Kong (1983) (CBS Electronics) (PAL) [!];0;Arcade;1983;0;24175;Unknown;;
Donkey Kong (1983) (CBS Electronics) (PAL) [a1][!];0;Arcade;1983;0;24175;Unknown;;
Donkey Kong (1983) (CBS Electronics) (PAL) [a2][!];0;Arcade;1983;0;24175;Unknown;;
Donkey Kong (1983) (Pet Boat) (PAL) [!];0;Arcade;1983;0;24175;Unknown;;
Donkey Kong (198x);0;Arcade;1983;0;24175;Unknown;;
Donkey Kong Junior (CBS Electronics) (PAL) [!];0;Arcade;????;0;24176;Unknown;;
Donkey Kong Junior (CCE);0;Arcade;????;0;24176;Unknown;;
Donkey Kong Junior (Coleco);0;Arcade;????;0;24176;Unknown;;
Donkey Kong Junior (Coleco) [h1];0;Arcade;????;0;24176;Unknown;;
Double Dragon (1989) (Activision);0;Fighter;1989;0;24177;Unknown;;
Double Dragon (1989) (Activision) (PAL) [!];0;Fighter;1989;0;24177;Unknown;;
Double Dragon (CCE);0;Fighter;1989;0;24177;Unknown;;
Double Dunk (1989) (Atari);0;Basketball;1989;0;24178;Unknown;;
Double Dunk (1989) (Atari) (PAL) [!];0;Basketball;1989;0;24178;Unknown;;
Dragon Defender (NTSC by Thomas Jentzsch);0;Shooter;????;0;24179;Unknown;;
Dragon Defender (PAL);0;Shooter;????;0;24179;Unknown;;
Dragonfire (1982) (Imagic) (PAL) [!];0;Action;1982;0;24180;Unknown;;
Dragonfire (1982) (Imagic) (PAL) [p1][!];0;Action;1982;0;24180;Pirate;;
Dragonfire (1982) (Imagic) [!];0;Action;1982;0;24180;Unknown;;
Dragonstomper (1 of 3) (1982) (Starpath);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (1 of 3) (1982) (Starpath) (PAL);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (1982) (Starpath);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (1982) (Starpath) [a1];0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (1982) (Starpath) [a2];0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (2 of 3) (1982) (Starpath);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (2 of 3) (1982) (Starpath) (PAL);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (3 of 3) (1982) (Starpath);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper (3 of 3) (1982) (Starpath) (PAL);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper Preview (1982) (Starpath);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper Preview (1982) (Starpath) (PAL);0;Adventure;1982;0;24181;Unknown;;
Dragonstomper Preview (1982) (Starpath) [a1];0;Adventure;1982;0;24181;Unknown;;
Dragster (1980) (Activision) (PAL) [!];0;Arcade;1980;0;24182;Unknown;;
Dragster (1980) (Activision) [!];0;Arcade;1980;0;24182;Unknown;;
Dschungle Boy (AKA Tom Boy) (Starsoft) (PAL) [!];0;Arcade;????;0;24183;Unknown;;
Duck Shoot (Kampf um die Schatzinsel) (Starsoft) (PAL) [!];0;Shooter;????;0;24184;Unknown;;
Dukes of Hazzard (Atari) (Prototype);0;Arcade;1983;0;24185;Prototype;;
Dukes of Hazzard V2 (Atari) (Prototype) [!];0;Arcade;????;0;24710;Prototype;;
Dumbo's Flying Circus (1983) (Atari) (Prototype) (PAL);0;Arcade;1983;0;24186;Prototype;;
E.T. The Extra-Terrestrial (1982) (Atari) (PAL) [!];0;Arcade;1982;0;24187;Unknown;;
E.T. The Extra-Terrestrial (1982) (Atari) (PAL) [a1][!];0;Arcade;1982;0;24187;Unknown;;
E.T. The Extra-Terrestrial (1982) (Atari) [!];0;Arcade;1982;0;24187;Unknown;;
E.T. The Extra-Terrestrial (CCE);0;Arcade;1982;0;24187;Unknown;;
Earth Attack (Zellers) [!];0;Shooter;????;0;24188;Unknown;;
Earth Dies Screaming (1983) (20th Century Fox);0;Shooter;1983;0;24189;Unknown;;
Earth Dies Screaming (1983) (20th Century Fox) (PAL) [p1][!];0;Shooter;1983;0;24189;Pirate;;
Eddy Langfinger, der Museumsdieb (Starsoft) (PAL) [!];0;Arcade;????;0;24190;Unknown;;
Eggomania (1982) (US Games);0;Arcade;1982;0;24191;USA;;
Eishockey-Fieber (Starsoft) (PAL) [!];0;Hockey;????;0;24192;Unknown;;
Elevator Action (Atari) (Prototype);0;Arcade;1983;0;24193;Prototype;;
Eli's Ladder (Simage);0;Educational;????;0;24194;Unknown;;
Elk Attack (1987) (Atari);0;Arcade;1987;0;24195;Unknown;;
Encounter at L5 (1982) (Data Age);0;Shooter;1982;0;24196;Unknown;;
Enduro (1983) (Activision) (PAL) [!];0;Racing;1983;0;24197;Unknown;;
Enduro (1983) (Activision) [!];0;Racing;1983;0;24197;Unknown;;
Enduro (1983) (Activision) [p1];0;Racing;1983;0;24197;Pirate;;
Enduro (1983) (Activision-Dactar) (PAL-M) [!];0;Racing;1983;0;24197;Unknown;;
Enduro (CCE);0;Racing;1983;0;24197;Unknown;;
Enduro (Digivision) (Brazil) (PAL) [p1][!];0;Racing;1983;0;24197;Pirate;;
Enduro (Digivision) (PAL) [p1][!];0;Racing;1983;0;24197;Pirate;;
Entombed (1982) (US Games) [!];0;Arcade;1982;0;24198;USA;;
Escape from the Mindmaster (1 of 4) (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (1 of 4) (1982) (Starpath) (PAL);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (1982) (Starpath) [a1];0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (2 of 4) (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (2 of 4) (1982) (Starpath) (PAL);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (3 of 4) (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (3 of 4) (1982) (Starpath) (PAL);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (4 of 4) (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster (4 of 4) (1982) (Starpath) (PAL);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster Preview (1982) (Starpath);0;Adventure;1982;0;24199;Unknown;;
Escape from the Mindmaster Preview (1982) (Starpath) (PAL);0;Adventure;1982;0;24199;Unknown;;
Espial (1983) (Tigervision);0;Shooter;1983;0;24711;Unknown;;
Exocet (AKA Space Eagle) (Panda) (PAL);0;Shooter;????;0;24200;Unknown;;
Exocet (AKA Space Eagle) (Sancho-Goliath) (PAL) [!];0;Shooter;????;0;24200;Unknown;;
Fantastic Voyage (1982) (20th Century Fox) [!];0;Shooter;1982;0;24201;Unknown;;
Farmyard Fun (Telegames) (PAL);0;Arcade;????;0;24202;Unknown;;
Fast Eddie (1982) (20th Century Fox) [!];0;Arcade;1982;0;24203;Unknown;;
Fast Eddie (1983) (Activision);0;Arcade;1983;0;24203;Unknown;;
Fast Eddie (CCE);0;Arcade;1982;0;24203;Unknown;;
Fast Food (1982) (Telesys) [!];0;Arcade;1982;0;24204;Unknown;;
Fast Food (Zirok) (Brazil) [!];0;Arcade;1982;0;24204;Brazil;;
Fatal Run (1990) (Atari) (PAL) [!];0;Racing;1990;0;24205;Unknown;;
Fatal Run (NTSC Conversion) (TJ);0;Racing;1990;0;24205;Unknown;;
Fathom (1983) (Imagic);0;Arcade;1983;0;24206;Unknown;;
Fathom (1983) (Imagic) (PAL) [!];0;Arcade;1983;0;24206;Unknown;;
Fathom (1983) (Imagic) (PAL) [a1][!];0;Arcade;1983;0;24206;Unknown;;
Felix Return (Goliath) (PAL) [!];0;Platform;????;0;24207;Unknown;;
Festival (PAL) [p1][!];0;Shooter;????;0;24208;Pirate;;
Feuerwehr im Einsatz (Starsoft) (PAL) [!];0;Arcade;????;0;24209;Unknown;;
Final Approach (1982) (Apollo);0;Shooter;1982;0;24210;Unknown;;
Fire Bird (Video Game Program) (PAL) [!];0;Shooter;????;0;24211;Unknown;;
Fire Birds (AKA Scorpion) (ITT Family Games) (PAL) [!];0;Shooter;????;0;24712;Unknown;;
Fire Fighter (1982) (Imagic);0;Arcade;1982;0;24212;Unknown;;
Fire Fighter (1982) (Imagic) (PAL) [!];0;Arcade;1982;0;24212;Unknown;;
Fire Fly (1983) (Mythicon) [!];0;Shooter;1983;0;24213;Unknown;;
Fire Spinner (Emag) (PAL);0;Arcade;????;0;24214;Unknown;;
Fire Spinner (Emag) (PAL) [p1][!];0;Arcade;????;0;24214;Pirate;;
Fireball (1982) (Starpath);0;Breakout;1982;0;24215;Unknown;;
Fireball (1982) (Starpath) (PAL);0;Breakout;1982;0;24215;Unknown;;
Fireball (1982) (Starpath) [a1];0;Breakout;1982;0;24215;Unknown;;
Fireball Preview (1982) (Starpath);0;Breakout;1982;0;24215;Unknown;;
Fireball Preview (1982) (Starpath) (PAL);0;Breakout;1982;0;24215;Unknown;;
Fisher Price (CCE) (PAL) [!];0;Arcade;????;0;24216;Unknown;;
Fishing Derby (1980) (Activision) (PAL) [!];0;Fishing;1980;0;24217;Unknown;;
Fishing Derby (1980) (Activision) (PAL) [p1][!];0;Fishing;1980;0;24217;Pirate;;
Fishing Derby (1980) (Activision) [!];0;Fishing;1980;0;24217;Unknown;;
Fishing Derby (1980) (Activision) [p1];0;Fishing;1980;0;24217;Pirate;;
Fishing Derby (32-in-1) (Atari) (PAL) [!];0;Fishing;1980;0;24217;Unknown;;
Fishing Derby (CCE);0;Fishing;1980;0;24217;Unknown;;
Flag Capture (1978) (Atari);0;Arcade;1978;0;24218;Unknown;;
Flag Capture (32-in-1) (Atari) (PAL) [!];0;Arcade;1978;0;24218;Unknown;;
Flash Gordon (1983) (20th Century Fox) (PAL) [p1][!];0;Shooter;1983;0;24219;Pirate;;
Flash Gordon (1983) (20th Century Fox) [!];0;Shooter;1983;0;24219;Unknown;;
Flippern (Starsoft) (PAL) [!];0;Pinball;????;0;24220;Unknown;;
Football (1978) (Atari);0;Football US;1978;0;24221;Unknown;;
Football (32-in-1) (Atari) (PAL) [!];0;Football US;1978;0;24221;Unknown;;
Football (AKA Fussball) (Ariola) (PAL) [!];0;Soccer;????;0;24222;Unknown;;
Forest (Sancho) (PAL) [!];0;Arcade;????;0;24223;Unknown;;
Fox & Goat (Starsoft) (PAL) [!];0;Shooter;????;0;24224;Unknown;;
Fox & Goat (Starsoft) (PAL) [p1][!];0;Shooter;????;0;24224;Pirate;;
Frankenstein's Monster (1983) (Data Age) [!];0;Arcade;1983;0;24225;Unknown;;
Freeway (1981) (Activision) (PAL) [!];0;Arcade;1981;0;24226;Unknown;;
Freeway (1981) (Activision) [!];0;Arcade;1981;0;24226;Unknown;;
Freeway (32-in-1) (Atari) (PAL) [!];0;Arcade;1981;0;24226;Unknown;;
Freeway (AKA Rabbits) (PAL) [p1][!];0;Arcade;1981;0;24226;Pirate;;
Freeway (CCE);0;Arcade;1981;0;24226;Unknown;;
Freeway (Dactar) (PAL) [p1][!];0;Arcade;1981;0;24226;Pirate;;
Frog Pond (Atari) (Prototype);0;Arcade;????;0;24227;Prototype;;
Frogger (1982) (Parker Bros);0;Arcade;1982;0;24228;Unknown;;
Frogger (1982) (Parker Bros) (PAL) [!];0;Arcade;1982;0;24228;Unknown;;
Frogger (1982) (Starpath) (PAL);0;Arcade;1982;0;24229;Unknown;;
Frogger (Official Version by Sega) (1982) (Starpath);0;Arcade;1982;0;24228;Unknown;;
Frogger (Official Version by Sega) (1982) (Starpath) [a1];0;Arcade;1982;0;24228;Unknown;;
Frogger II - Threedeep! (1983) (Parker Bros);0;Arcade;1983;0;24230;Unknown;;
Frogger II - Threedeep! (1984) (Parker Bros) (PAL) [!];0;Arcade;1984;0;24230;Unknown;;
Frogger Preview (1982) (Starpath);0;Arcade;1982;0;24229;Unknown;;
Frogger Preview (1982) (Starpath) [a1];0;Arcade;1982;0;24229;Unknown;;
Frogs and Flies (1982) (Mattel) (PAL) [p1][!];0;Arcade;1982;0;24231;Pirate;;
Frogs and Flies (1982) (Mattel) [!];0;Arcade;1982;0;24231;Unknown;;
Front Line (1982) (Coleco);0;Action;1982;0;24232;Unknown;;
Frostbite (1983) (Activision);0;Arcade;1983;0;24233;Unknown;;
Frostbite (1983) (Activision) (PAL) [!];0;Arcade;1983;0;24233;Unknown;;
Frostbite (1983) (Activision) (PAL) [p1][!];0;Arcade;1983;0;24233;Pirate;;
Frostbite (1983) (Activision) (PAL) [p2][!];0;Arcade;1983;0;24233;Pirate;;
Frostbite (1983) (CCE);0;Arcade;1983;0;24233;Unknown;;
Frostbite (Digitel) (Brazil) (PAL) [p1][!];0;Arcade;1983;0;24233;Pirate;;
Frostbite (Digivision) (PAL) [p1][!];0;Arcade;1983;0;24233;Pirate;;
Fuchs & Schweinchen Schlau (Starsoft) (PAL) [!];0;Arcade;????;0;24234;Unknown;;
Fun with Numbers (1977) (Atari);0;Educational;1977;0;24235;Unknown;;
Fun with Numbers (1977) (Atari) (PAL) [!];0;Educational;1977;0;24235;Unknown;;
Fun with Numbers (32-in-1) (Atari) (PAL) [!];0;Educational;1977;0;24235;Unknown;;
G.I. Joe - Cobra Strike (1983) (Parker Bros) [!];0;Action;1983;0;24236;Unknown;;
Galactic (G) (Funvision) (PAL) [!];0;Shooter;????;0;24237;Germany;;
Galactic (G) (Funvision) (PAL) [p1][!];0;Shooter;????;0;24237;Pirate;;
Galactic (Starsoft) (PAL) [!];0;Shooter;????;0;24237;Unknown;;
Galaxian (1983) (Atari) (PAL) [!];0;Shooter;1983;0;24238;Unknown;;
Galaxian (1983) (Atari) (PAL) [a1][!];0;Shooter;1983;0;24238;Unknown;;
Galaxian (1983) (Atari) [!];0;Shooter;1983;0;24238;Unknown;;
Galaxian (1983) (CCE);0;Shooter;1983;0;24238;Unknown;;
Gangster (Ariola) (PAL) [!];0;Action;????;0;24239;Unknown;;
Gangster Alley (1982) (Spectravision);0;Gun shooter;1982;0;24240;Unknown;;
Gangster Alley (1983) (Spectravideo) (PAL) [!];0;Gun shooter;1983;0;24240;Unknown;;
Gangster Alley (1983) (Spectravideo) (PAL) [p1][!];0;Gun shooter;1983;0;24240;Pirate;;
Garfield (Prototype);0;Arcade;1984;0;24241;Prototype;;
Gas Hog (AKA Marspatrouille) (1983) (Spectravideo);0;Shooter;1983;0;24242;Unknown;;
Gas Hog (AKA Marspatrouille) (1983) (Spectravideo) (PAL) [!];0;Shooter;1983;0;24242;Unknown;;
Gauntlet (1983) (Answer Software);0;Action;1983;0;24243;Unknown;;
Gefaehrliche Maeusejagt (Starsoft) (PAL) [!];0;Arcade;????;0;24244;Unknown;;
Gefecht im All (Starsoft) (PAL) [!];0;Shooter;????;0;24245;Unknown;;
General Retreat (Playground) (PAL);0;Arcade;????;0;24246;Unknown;;
Ghost Manor (1983) (Xonox);0;Arcade;1983;0;24247;Unknown;;
Ghost Manor (1983) (Xonox) (PAL) [!];0;Arcade;1983;0;24247;Unknown;;
Ghost Manor (1983) (Xonox) (PAL) [a1][!];0;Arcade;1983;0;24247;Unknown;;
Ghostbuster 2 (NTSC) (King Atari);0;Action;????;0;24248;Unknown;;
Ghostbuster 2 (PAL) (King Atari);0;Action;????;0;24248;Unknown;;
Ghostbusters (1985) (Activision);0;Action;1985;0;24249;Unknown;;
Ghostbusters (1985) (Activision) (PAL) [!];0;Action;1985;0;24249;Unknown;;
Ghostbusters (1985) (Activision) (PAL) [a1][!];0;Action;1985;0;24249;Unknown;;
Ghostbusters II (1992) (Salu) (NTSC by Thomas Jentzsch);0;Action;1992;0;24248;Unknown;;
Ghostbusters II (1992) (Salu) (PAL) [!];0;Action;1992;0;24248;Unknown;;
Ghostbusters II (V2);0;Action;1992;0;24248;Unknown;;
Gigolo (1982) (Mystique);0;Arcade;1982;0;24250;Unknown;;
Glacier Patrol (1983) (Telegames);0;Shooter;1983;0;24251;Unknown;;
Glib (1983) (Selchow & Righter);0;Educational;1983;0;24252;Unknown;;
Golf (1978) (Atari) (PAL) [!];0;Golf;1978;0;24253;Unknown;;
Golf (1978) (Atari) [!];0;Golf;1978;0;24253;Unknown;;
Golf (32-in-1) (Atari) (PAL) [!];0;Golf;1978;0;24253;Unknown;;
Gopher (1982) (Carrere Video) (PAL) [!];0;Arcade;1982;0;24254;Unknown;;
Gopher (1982) (US Games);0;Arcade;1982;0;24254;USA;;
Gopher (1982) (US Games) (PAL) [p1][!];0;Arcade;1982;0;24254;USA;;
Gorf (1982) (CBS Electronics);0;Shooter;1982;0;24255;Unknown;;
Gorf (1982) (CBS Electronics) (PAL) [!];0;Shooter;1982;0;24255;Unknown;;
Grand Prix (1982) (Activision) (PAL) [!];0;Racing;1982;0;24256;Unknown;;
Grand Prix (1982) (Activision) [!];0;Racing;1982;0;24256;Unknown;;
Grand Prix (CCE);0;Racing;1982;0;24256;Unknown;;
Gravitar (1988) (Atari) [!];0;Shooter;1988;0;24257;Unknown;;
Gravitar (1988) (Atari) [a1][!];0;Shooter;1988;0;24257;Unknown;;
Gravitar (1988) (CCE);0;Shooter;1988;0;24257;Unknown;;
Great Escape (Bomb);0;Shooter;????;0;24258;Unknown;;
Gremlins (1984) (Atari);0;Arcade;1984;0;24259;Unknown;;
Ground Zero (Rainbow Vision) (PAL) [!];0;Shooter;????;0;24260;Unknown;;
Grover's Music Maker (Atari) (Prototype) (PAL);0;Music;????;0;24261;Prototype;;
Guardian (1982) (Apollo);0;Shooter;1982;0;24262;Unknown;;
Gyruss (1984) (Parker Bros);0;Shooter;1984;0;24263;Unknown;;
Gyruss (1984) (Parker Bros) (PAL) [!];0;Shooter;1984;0;24263;Unknown;;
H.E.R.O. (1984) (Activision) (PAL) [!];0;Action;1984;0;24264;Unknown;;
H.E.R.O. (1984) (Activision) (PAL) [a1][!];0;Action;1984;0;24264;Unknown;;
H.E.R.O. (1984) (Activision) (PAL) [a2][!];0;Action;1984;0;24264;Unknown;;
H.E.R.O. (1984) (Activision) [!];0;Action;1984;0;24264;Unknown;;
H.E.R.O. (1984) (Activision) [a1];0;Action;1984;0;24264;Unknown;;
H.E.R.O. (1984) (CCE);0;Action;1984;0;24264;Unknown;;
Halloween (AKA Sexta Fiera 13) (Wizard Video) [!];0;Arcade;????;0;24265;Unknown;;
Halloween (AKA Sexta Fiera 13) (Wizard Video) [a1][!];0;Arcade;????;0;24265;Unknown;;
Hangman (1978) (Atari) [!];0;Puzzle;1978;0;24266;Unknown;;
Harbor Escape (1983) (Panda) (PAL);0;Shooter;1983;0;24713;Unknown;;
Haunted House (1981) (Atari);0;Arcade;1981;0;24267;Unknown;;
Haunted House (1981) (Atari) (PAL) [!];0;Arcade;1981;0;24267;Unknown;;
Hell Driver (ITT Family Games) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24268;Unknown;;
Hell Driver (ITT Family Games) (PAL) [!];0;Arcade;????;0;24268;Unknown;;
Hili Ball (Starsoft) (PAL) [!];0;Sports;????;0;24269;Unknown;;
Hili Ball (Starsoft) (PAL) [p1][!];0;Sports;????;0;24269;Pirate;;
Hole Hunter (PAL);0;Arcade;????;0;24270;Unknown;;
Holey Moley (Atari) (Prototype);0;Arcade;????;0;24714;Prototype;;
Home Run (1978) (PAL) [p1][!];0;Baseball;1978;0;24271;Pirate;;
Home Run (1978) (PAL) [p1][a1][!];0;Baseball;1978;0;24271;Pirate;;
Home Run (1978) [!];0;Baseball;1978;0;24271;Unknown;;
Home Run (32-in-1) (Atari) (PAL) [!];0;Baseball;1978;0;24271;Unknown;;
Hot Action Pak - Ghostbusters, Tennis, Plaque Attack (1990) (HES) (PAL) [!];0;Compilation;1990;0;24272;Unknown;;
Hot Wave (Starsoft) (w-Black Label) (PAL) [!];0;Shooter;????;0;24273;Unknown;;
Human Cannonball (AKA Cannon Man) (1978) (Atari);0;Arcade;1978;0;24274;Unknown;;
Human Cannonball (AKA Cannon Man) (1979) (Atari) (PAL) [!];0;Arcade;1979;0;24274;Unknown;;
Human Cannonball (AKA Cannon Man) (1979) (Atari) (PAL) [p1][!];0;Arcade;1978;0;24274;Pirate;;
Human Cannonball (AKA Cannon Man) (32-in-1) (Atari) (PAL) [!];0;Arcade;1979;0;24274;Unknown;;
Hunt & Score (Atari) (PAL) [!];0;Educational;????;0;24275;Unknown;;
I Want My Mommy (AKA Ursinho Esperto) (Zimag) [!];0;Arcade;????;0;24276;Unknown;;
I.Q. 180 (HomeVision) (PAL);0;Educational;????;0;24277;Unknown;;
Ice Hockey (1981) (Activision) (PAL) [!];0;Hockey;1981;0;24278;Unknown;;
Ice Hockey (1981) (Activision) [!];0;Hockey;1981;0;24278;Unknown;;
Ice Hockey (CCE);0;Hockey;1981;0;24278;Unknown;;
Ice Hockey (PAL) [p1][!];0;Hockey;1981;0;24278;Pirate;;
Ikari Warriors (1990) (Atari) (NTSC by Thomas Jentzsch);0;Action;1990;0;24279;Unknown;;
Ikari Warriors (1990) (Atari) (PAL) [!];0;Action;1990;0;24279;Unknown;;
Ikari Warriors (1990) (Atari) (PAL) [a1][!];0;Action;1990;0;24279;Unknown;;
Ikari Warriors (1990) (Atari) [!];0;Action;1990;0;24279;Unknown;;
Im Reich der Spinne (Starsoft) (PAL) [!];0;Arcade;????;0;24280;Unknown;;
Im Schutz der Drachen (Starsoft) (PAL) [p1][!];0;Shooter;????;0;24281;Pirate;;
Immies & Aggies (CCE);0;Arcade;????;0;24715;Unknown;;
Immies & Aggies (Emag) (PAL) [p1][!];0;Arcade;????;0;24715;Pirate;;
Indy 500 (1978) (Atari) (PAL) [!];0;Racing;1978;0;24282;Unknown;;
Indy 500 (1978) (Atari) [!];0;Racing;1978;0;24282;Unknown;;
Indy 500 (1978) (Atari) [h1];0;Racing;1978;0;24282;Unknown;;
Indy 500 (1978) (Atari) [h2];0;Racing;1978;0;24282;Unknown;;
Indy 500 (1978) (Atari) [h3];0;Racing;1978;0;24282;Unknown;;
Infiltrate (1982) (Apollo) [!];0;Arcade;1982;0;24283;Unknown;;
International Soccer (1982) (Mattel);0;Soccer;1982;0;24284;Unknown;;
International Soccer (1982) (Mattel) (PAL) [p1][!];0;Soccer;1982;0;24284;Pirate;;
International Soccer (1982) (Mattel) [a1];0;Soccer;1982;0;24284;Unknown;;
International Soccer (1982) (Telegames) (PAL) [!];0;Soccer;1982;0;24284;Unknown;;
James Bond 007 (1983) (Parker Bros);0;Shooter;1983;0;24285;Unknown;;
Jawbreaker (1982) (CCE);0;Arcade;1982;0;24286;Unknown;;
Jawbreaker (1982) (Tigervision) (PAL) [!];0;Arcade;1982;0;24286;Unknown;;
Jawbreaker (1982) (Tigervision) (PAL) [p1][!];0;Arcade;1982;0;24286;Pirate;;
Jawbreaker (1982) (Tigervision) (PAL) [p2][!];0;Arcade;1982;0;24286;Pirate;;
Journey - Escape (1982) (Data Age) [!];0;Arcade;1982;0;24287;Unknown;;
Joust (1982) (Atari);0;Arcade;1982;0;24288;Unknown;;
Joust (1982) (Atari) (PAL) [!];0;Arcade;1982;0;24288;Unknown;;
Joust (1982) (Atari) (PAL) [a1][!];0;Arcade;1982;0;24288;Unknown;;
Jr. Pac-Man (1984) (Atari) (PAL) [!];0;Arcade;1984;0;24289;Unknown;;
Jr. Pac-Man (1984) (Atari) [!];0;Arcade;1984;0;24289;Unknown;;
Jr. Pac-Man (1986) (Atari) [!];0;Arcade;1984;0;24289;Unknown;;
Jumping Jack (Dynamics) (PAL) [!];0;Platform;????;0;24290;Unknown;;
Jungle Fever (1982) (Playaround);0;Arcade;1982;0;24291;Unknown;;
Jungle Hunt (1982) (Atari) (PAL) [!];0;Arcade;1982;0;24292;Unknown;;
Jungle Hunt (1982) (Atari) (PAL) [a1][!];0;Arcade;1982;0;24292;Unknown;;
Jungle Hunt (1982) (Atari) [!];0;Arcade;1982;0;24292;Unknown;;
Jungle Hunt (1982) (CCE);0;Arcade;1982;0;24292;Unknown;;
Kabobber (Activision) (Prototype) [!];0;Arcade;????;0;24293;Prototype;;
Kaboom! (1981) (Activision) (PAL) [!];0;Arcade;1981;0;24294;Unknown;;
Kaboom! (1981) (Activision) [!];0;Arcade;1981;0;24294;Unknown;;
Kaboom! (CCE);0;Arcade;1981;0;24294;Unknown;;
Kamikaze Saucers (198x) (Syncro);0;Shooter;????;0;24295;Unknown;;
Kangaroo (1983) (Atari);0;Arcade;1983;0;24296;Unknown;;
Kangaroo (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24296;Unknown;;
Kangaroo (1983) (Atari) (PAL) [a1][!];0;Arcade;1983;0;24296;Unknown;;
Karate (1982) (Froggo);0;Sports;1982;0;24297;Unknown;;
Karate (1982) (PAL) [p1][!];0;Sports;1982;0;24297;Pirate;;
Keystone Kapers (1983) (Activision);0;Arcade;1983;0;24298;Unknown;;
Keystone Kapers (1983) (Activision) (PAL) [!];0;Arcade;1983;0;24298;Unknown;;
Keystone Kapers (1983) (Activision) (PAL) [p1][!];0;Arcade;1983;0;24298;Pirate;;
Keystone Kapers (CCE) [!];0;Arcade;1983;0;24298;Unknown;;
Keystone Kapers (CCE) [a1];0;Arcade;1983;0;24298;Unknown;;
Keystone Kapers (Digivision) (Brazil) [p1][!];0;Arcade;1983;0;24298;Pirate;;
Keystone Kapers (Shock Vision) [!];0;Arcade;1983;0;24298;Unknown;;
Keystone Keypers (Zirok) (Brazil) [p1][!];0;Arcade;1983;0;24298;Pirate;;
Killer Satellites (1982) (Starpath);0;Shooter;1982;0;24299;Unknown;;
Killer Satellites (1982) (Starpath) (PAL);0;Shooter;1982;0;24299;Unknown;;
Killer Satellites Preview (1982) (Starpath);0;Shooter;1982;0;24299;Unknown;;
King Arthur (Starsoft) (PAL) [!];0;Arcade;????;0;24300;Unknown;;
King Kong (1982) (Tigervision);0;Arcade;1982;0;24301;Unknown;;
