King Colossus (J) [!];0;Adventure;1992;0;3681;Japan;;
King of Fighters '98, The (Unl) [!];0;Fighting;????;0;3682;Unlicensed;;
King of Fighters '98, The (Unl) [p1][!];0;Fighting;????;0;3682;Pirate;;
King of the Monsters (E) [!];0;Fighting;1993;0;3683;Europe;;
King of the Monsters (U) [!];0;Fighting;1993;0;3683;USA;;
King of the Monsters 2 (U) [!];0;Fighting;1994;0;3684;USA;;
King Salmon - The Big Catch (J) [c][!];0;Fishing;1993;0;3686;Japan;;
King Salmon - The Big Catch (U) [c][!];0;Fishing;1993;0;3686;USA;;
King's Bounty (UE) [!];0;RPG;1991;0;3685;International;;
Kishi Densetsu (J) [!];0;Strategy;1993;0;3855;Japan;;
Kishi Densetsu (J) [T+Eng20%_Gaijin_Productions];0;Strategy;1993;0;3855;USA;;
Klax (J) [c][!];0;Puzzle;1990;0;3687;Japan;;
Klax (UE) [!];0;Puzzle;1990;0;3687;International;;
Knuckles' Chaotix (32X) (E) [!];0;Platform;1995;0;3688;Europe;;
Knuckles' Chaotix (32X) (JU) [!];0;Platform;1995;0;3688;International;;
Kolibri (32X) (W) [!];0;Shooter;1995;0;3689;Unknown;;
Koutetsu Teikoku (J) [!];3510;Shooter;????;0;17781;Japan;;
Krusty's Super Funhouse (UE) (REV00) [!];0;Puzzle;1992;0;3990;International;;
Krusty's Super Funhouse (UE) (REV01) [!];0;Puzzle;1992;0;3990;International;;
Kujaku Ou 2 (J) [!];3793;Action;????;0;17782;Japan;;
Kujaku Ou 2 (J) [p1];3793;Action;????;0;17782;Pirate;;
Kujaku Ou 2 (J) [p2];3793;Action;????;0;17782;Pirate;;
Kuuga - Operation Vapor Trail (J) [!];4180;Shooter;1991;0;27959;Japan;;
Kyuukai Douchuuki (J) [c][!];0;Baseball;1991;0;3690;Japan;;
Kyuukyou Tiger (J) [!];4162;Shooter;????;0;17783;Japan;;
Labyrinth of Death (SN) (J) [!];0;Action;1991;0;22267;Japan;;
Lakers vs Celtics and the NBA Playoffs (UE) [!];0;Basketball;1990;0;3691;International;;
Lakers vs Celtics and the NBA Playoffs (UE) [p1][!];0;Basketball;1990;0;3691;Pirate;;
Landstalker - Koutei no Zaihou (J) [!];3692;Adventure;1991;0;27960;Japan;;
Landstalker - The Treasures of King Nole (Beta);0;Adventure;1993;0;3692;Beta;;
Landstalker - The Treasures of King Nole (E) [!];0;Adventure;1993;0;3692;Europe;;
Landstalker - The Treasures of King Nole (F);0;Adventure;1993;0;3692;France;;
Landstalker - The Treasures of King Nole (G) [!];0;Adventure;1993;0;3692;Germany;;
Landstalker - The Treasures of King Nole (U) [!];0;Adventure;1993;0;3692;USA;;
Langrisser (J) [!];4200;RPG;????;0;17784;Japan;;
Langrisser II (J) (REV00) [!];0;RPG;1994;0;3693;Japan;;
Langrisser II (J) (REV00) [T+Chi];0;RPG;1994;0;3693;China;;
Langrisser II (J) (REV01);0;RPG;1994;0;3693;Japan;;
Langrisser II (J) (REV01) [T+ChiV06];0;RPG;1994;0;3693;China;;
Langrisser II (J) (REV01) [T+ChiV06][a1];0;RPG;1994;0;3693;China;;
Langrisser II (J) (REV01) [T+Eng100%_HiryuuHonyaku&NoPrgress];0;RPG;1994;0;3693;USA;;
Langrisser II (J) (REV02) [!];0;RPG;1994;0;3693;Japan;;
Last Action Hero (U) [!];0;Fighter;1993;0;3694;USA;;
Last Battle (UE) [!];0;Fighter;1989;0;3695;International;;
Lawnmower Man, The (UE) [!];0;Action;1994;0;3696;International;;
Legend of Galahad, The (UE) [!];0;Action;1992;0;3697;International;;
Lemmings (E) [!];0;Puzzle;1992;0;3699;Europe;;
Lemmings (JU) (REV00) [!];0;Puzzle;1992;0;3699;International;;
Lemmings (JU) (REV01) [!];0;Puzzle;1992;0;3699;International;;
Lemmings 2 - The Tribes (E) [!];0;Puzzle;1994;0;3700;Europe;;
Lemmings 2 - The Tribes (U) [!];0;Puzzle;1994;0;3700;USA;;
Lethal Enforcers (E) [!];0;Gun shooter;1993;0;3701;Europe;;
Lethal Enforcers (J) [!];0;Gun shooter;1993;0;3701;Japan;;
Lethal Enforcers (U) [!];0;Gun shooter;1993;0;3701;USA;;
Lethal Enforcers II - Gun Fighters (E) [!];0;Gun shooter;1994;0;3702;Europe;;
Lethal Enforcers II - Gun Fighters (U) [!];0;Gun shooter;1994;0;3702;USA;;
LHX Attack Chopper (J) [!];0;Action;1992;0;3703;Japan;;
LHX Attack Chopper (UE) [!];0;Action;1992;0;3703;International;;
Liberty or Death (U) [!];0;Strategy;1993;0;3704;USA;;
Light Crusader (E) (M4) [!];0;Adventure;1995;0;3705;Europe;;
Light Crusader (J) [!];0;Adventure;1995;0;3705;Japan;;
Light Crusader (K) [!];0;Adventure;1995;0;3705;Korea;;
Light Crusader (U) [!];0;Adventure;1995;0;3705;USA;;
Lightening Force - Quest for the Darkstar (U) [c][!];4125;Shooter;????;0;17785;USA;;
Link Dragon (Unl);0;Arcade;1993;0;3706;Unlicensed;;
Lion King 3 (Unl);0;Platform;????;0;28407;Unlicensed;;
Lion King II, The (Unl) [!];0;Platform;????;0;27961;Unlicensed;;
Lion King II, The (Unl) [p1][!];0;Platform;????;0;27961;Pirate;;
Lion King, The (W) [!];0;Platform;1994;0;3707;Unknown;;
Lord Monarch (J) [!];0;RPG;1994;0;3708;Japan;;
Lost Vikings, The (Beta);0;Platform;1993;0;3709;Beta;;
Lost Vikings, The (Beta) [T+Ser_Mad Fox];0;Platform;1993;0;3709;Beta;;
Lost Vikings, The (E);0;Platform;1993;0;3709;Europe;;
Lost Vikings, The (E) [T+Ser_Mad Fox];0;Platform;1993;0;3709;Europe;;
Lost Vikings, The (U) [!];0;Platform;1993;0;3709;USA;;
Lost Vikings, The (U) [T+Rus];0;Platform;1993;0;3709;Russia;;
Lost Vikings, The (U) [T+Ser_Mad Fox];0;Platform;1993;0;3709;USA;;
Lotus II RECS (Beta);0;Racing;1993;0;3710;Beta;;
Lotus II RECS (UE) [!];0;Racing;1993;0;3710;International;;
Lotus Turbo Challenge (UE) [!];0;Racing;1992;0;3711;International;;
M-1 Abrams Battle Tank (UE) (REV01) [!];0;Action;1991;0;3712;International;;
M.U.S.H.A (U) [!];3287;Shooter;????;0;17786;USA;;
Madden NFL 95 (UE) [!];0;Football US;1994;0;3713;International;;
Madden NFL 96 (UE) [!];0;Football US;1995;0;3714;International;;
Madden NFL 97 (UE) [!];0;Football US;1996;0;3715;International;;
Madden NFL 98 (U) [c][!];0;Football US;1997;0;3716;USA;;
Madou Monogatari I (J) [!];0;RPG;1996;0;3717;Japan;;
Magic Girl (Unl) [!];0;Shooter;1992;0;3718;Unlicensed;;
Magic School Bus, The (U) [!];0;Adventure;1995;0;3719;USA;;
Magical Hat no Buttobi Turbo! Daibouken (J) [!];0;Platform;1990;0;3723;Japan;;
Magical Taruruuto-Kun (J) [!];0;Platform;1992;0;3720;Japan;;
Mahjong Cop Ryuu - Shiro Ookami no Yabou (J) [!];0;Mahjong;1989;0;3722;Japan;;
Mahjong Cop Ryuu - Shiro Ookami no Yabou (J) [p1][!];0;Mahjong;1989;0;3722;Pirate;;
Mahjong Lover (Unl) [!];0;Mahjong;????;0;28408;Unlicensed;;
Mamono Hunter Yohko - Makai Kara no Tenkosei (J) [!];0;Action;1991;0;3462;Japan;;
Mamono Hunter Yohko - Makai Kara no Tenkosei (J) [p1][!];0;Action;1991;0;3462;Pirate;;
Man Overboard! - S.S. Lucifer (E) [c][!];0;Puzzle;1994;0;4037;Europe;;
Maou Renjishi (J) [c][!];3794;Fighter;????;0;17787;Japan;;
Maou Renjishi (J) [p1][!];3794;Fighter;????;0;17787;Pirate;;
Marble Madness (UE) [!];0;Arcade;1991;0;3724;International;;
Mario Andretti Racing (UE) [!];0;Racing;1994;0;3725;International;;
Mario Lemieux Hockey (UE) [!];0;Hockey;1991;0;3726;International;;
Mario Lemieux Hockey (UE) [p1];0;Hockey;1991;0;3726;Pirate;;
Marko's Magic Football (Beta) (M4);0;Platform;1993;0;3727;Beta;;
Marko's Magic Football (E) (M4) [!];0;Platform;1993;0;3727;Europe;;
Marko's Magic Football (U) [!];0;Platform;1993;0;3727;USA;;
Marsupilami (E) (M5) [!];0;Platform;1996;0;3728;Europe;;
Marsupilami (U) (M5) [!];0;Platform;1996;0;3728;USA;;
Marvel Land (J) [!];0;Platform;1991;0;3729;Japan;;
Marvel Land (U) [!];0;Platform;1991;0;3729;USA;;
Mary Shelley's Frankenstein (U) [!];0;Action;1994;0;3730;USA;;
Master of Monsters (J) [!];0;Strategy;1991;0;3731;Japan;;
Master of Monsters (U) [!];0;Strategy;1991;0;3731;USA;;
Master of Weapon (J) [!];0;Shooter;1991;0;3732;Japan;;
Maten Densetsu (J) [!];0;RPG;1993;0;3733;Japan;;
Math Blaster - Episode 1 (U) [!];0;Educational;1994;0;3734;USA;;
Mazin Saga (Beta);0;Fighter;1993;0;3735;Beta;;
Mazin Saga (J) [!];0;Fighter;1993;0;3735;Japan;;
Mazin Saga (U) [!];0;Fighter;1993;0;3735;USA;;
Mazin Wars (E) [!];3735;Fighter;????;0;17788;Europe;;
McDonald's Treasure Land Adventure (Beta);0;Platform;1993;0;3736;Beta;;
McDonald's Treasure Land Adventure (E);0;Platform;1993;0;3736;Europe;;
McDonald's Treasure Land Adventure (J) [!];0;Platform;1993;0;3736;Japan;;
McDonald's Treasure Land Adventure (J) [p1][!];0;Platform;1993;0;3736;Pirate;;
McDonald's Treasure Land Adventure (U) [!];0;Platform;1993;0;3736;USA;;
Mega Bomberman (UE) [!];0;Arcade;1994;0;3737;International;;
Mega Bomberman (UE) [a1][!];0;Arcade;1994;0;3737;International;;
Mega Bomberman (UE) [p1][!];0;Arcade;1994;0;3737;Pirate;;
Mega Bomberman - 8 Player Demo (Unl);0;Arcade;1994;0;3737;Unlicensed;;
Mega Games 10 in 1 (EB) [!];0;Compilation;????;0;3738;Unknown;;
Mega Games 2 (E) [!];0;Compilation;1994;0;3744;Europe;;
Mega Games 3 (E) [!];0;Compilation;????;0;19409;Europe;;
Mega Games 6 (Vol 1) (E) [!];0;Compilation;????;0;3747;Europe;;
Mega Games 6 (Vol 2) (E) [!];0;Compilation;????;0;3747;Europe;;
Mega Games 6 (Vol 3) (E) [!];0;Compilation;????;0;3748;Europe;;
Mega Games I (E) [!];0;Compilation;1994;0;3743;Europe;;
Mega Lo Mania (E) (REV00) [c][!];0;Strategy;1992;0;3739;Europe;;
Mega Lo Mania (E) (REV01);0;Strategy;1992;0;3739;Europe;;
Mega Lo Mania (J) [!];0;Strategy;1992;0;3739;Japan;;
Mega Q - The Party Quiz Game (J) [!];0;Quiz;1993;0;3740;Japan;;
Mega SWIV (E);0;Shooter;1994;0;3741;Europe;;
Mega SWIV (E) [p1][!];0;Shooter;1994;0;3741;Pirate;;
Mega Turrican (E) [!];0;Action;1994;0;3742;Europe;;
Mega Turrican (U) [!];0;Action;1994;0;3742;USA;;
Megaman - The Wily Wars (E);0;Compilation;1994;0;3749;Europe;;
Megapanel (J) [c][!];0;Puzzle;1990;0;3750;Japan;;
MegaTraX (J) [c][!];3910;Racing;????;0;17789;Japan;;
Menacer 6-in-1 Game Pack (UE) [!];0;Compilation;1992;0;3751;International;;
Mercs (W) [!];0;Action;1991;0;3752;Unknown;;
Mercs (W) [p1][!];0;Action;1991;0;3752;Pirate;;
Metal Fangs (J) [c][!];0;Racing;1992;0;3753;Japan;;
Metal Head (32X) (E) (M2) [!];0;Action;1995;0;3754;Europe;;
Metal Head (32X) (JU) (M2) [!];0;Action;1995;0;3754;International;;
Michael Jackson's Moonwalker (W) (REV00) [!];0;Platform;1990;0;3755;Unknown;;
Michael Jackson's Moonwalker (W) (REV00) [p1];0;Platform;1990;0;3755;Pirate;;
Michael Jackson's Moonwalker (W) (REV00) [p1][T+Por_Son_Car];0;Platform;1990;0;3755;Portugal;;
Michael Jackson's Moonwalker (W) (REV00) [T+Por_Son_Car];0;Platform;1990;0;3755;Portugal;;
Michael Jackson's Moonwalker (W) (REV01) [!];0;Platform;1990;0;3755;Unknown;;
Mick & Mack as the Global Gladiators (Beta);0;Platform;????;0;3756;Beta;;
Mick & Mack as the Global Gladiators (E) [!];0;Platform;????;0;3756;Europe;;
Mick & Mack as the Global Gladiators (U) [!];0;Platform;????;0;3756;USA;;
Mickey Mania - Timeless Adventures of Mickey Mouse (Beta);0;Platform;1994;0;3757;Beta;;
Mickey Mania - Timeless Adventures of Mickey Mouse (E) [!];0;Platform;1994;0;3757;Europe;;
Mickey Mania - Timeless Adventures of Mickey Mouse (J) [!];0;Platform;1994;0;3757;Japan;;
Mickey Mania - Timeless Adventures of Mickey Mouse (U) [!];0;Platform;1994;0;3757;USA;;
Mickey Mouse - Minnie's Magical Adventure 2 (J) [!];3760;Platform;????;0;17790;Japan;;
Mickey's Ultimate Challenge (U) [!];0;Arcade;1991;0;3762;USA;;
Micro Machines (C);0;Racing;1993;0;3763;China;;
Micro Machines (UE) [a1][c][!];0;Racing;1993;0;3763;International;;
Micro Machines (UE) [a2][x];0;Racing;1993;0;3763;International;;
Micro Machines (UE) [c][!];0;Racing;1993;0;3763;International;;
Micro Machines - Turbo Tournament '96 (V1.1) (E);0;Racing;1994;0;3765;Europe;;
Micro Machines - Turbo Tournament '96 (V1.1) (E) (J-Cart) [c][!];0;Racing;1994;0;3765;Europe;;
Micro Machines 2 - Turbo Tournament (E) (J-Cart) [c][!];0;Racing;1994;0;3764;Europe;;
Micro Machines 2 - Turbo Tournament (E) [c][!];0;Racing;1994;0;3764;Europe;;
Micro Machines Military - It's a Blast! (E) (J-Cart) [c][!];0;Racing;1996;0;3766;Europe;;
Micro Machines Military - It's a Blast! (E) [x];0;Racing;1996;0;3766;Europe;;
Midnight Resistance (J) [!];0;Action;1990;0;3767;Japan;;
Midnight Resistance (U) [!];0;Action;1990;0;3767;USA;;
Mig-29 Fighter Pilot (E) [!];0;Aerial fighting;1993;0;3768;Europe;;
Mig-29 Fighter Pilot (U) [!];0;Aerial fighting;1993;0;3768;USA;;
Might and Magic - Gates to Another World (UE) (REV01) [!];0;RPG;1991;0;3769;International;;
Might and Magic III - Isles of Terra (Beta);0;RPG;1993;0;3770;Beta;;
Mighty Morphin Power Rangers (E) [!];0;Fighter;1994;0;3772;Europe;;
Mighty Morphin Power Rangers (U) [!];0;Fighter;1994;0;3772;USA;;
Mighty Morphin Power Rangers - The Movie (E) [!];0;Fighter;1995;0;3773;Europe;;
Mighty Morphin Power Rangers - The Movie (U) [!];0;Fighter;1995;0;3773;USA;;
Mighty Morphin Power Rangers - The Movie (U) [p1][!];0;Fighter;1995;0;3773;Pirate;;
Mike Ditka Power Football (U) [!];0;Football US;1991;0;3774;USA;;
Mike Ditka Power Football (U) [a1][!];0;Football US;1991;0;3774;USA;;
Minato no Toreijia (J) [!];4153;RPG;????;0;17791;Japan;;
Minnesota Fats Pool Legend (U) [!];0;Pool;1995;0;3775;USA;;
Miracle Piano Teaching System (U) [!];0;Music;1992;0;3776;USA;;
Misadventures of Flink, The (E) [!];0;Platform;1994;0;3777;Europe;;
MK 5 - Mortal Combat - SubZero (Unl) [!];0;Fighting;????;0;3781;Unlicensed;;
MK 5 - Mortal Combat - SubZero (Unl) [p1][!];0;Fighting;????;0;3781;Pirate;;
MLBPA Baseball (U) [!];0;Baseball;1994;0;3778;USA;;
MLBPA Sports Talk Baseball (U) [!];0;Baseball;1992;0;3779;USA;;
Monopoly (Beta);0;Board game;1992;0;3780;Beta;;
Monopoly (R) [p1][!];0;Board game;1992;0;3780;Pirate;;
Monopoly (U) [c][!];0;Board game;1992;0;3780;USA;;
Monster World IV (J) [!];0;Adventure;1994;0;4220;Japan;;
Monster World IV (J) [T+Eng1.02_DeJap+Demiforce];0;Adventure;1994;0;4220;USA;;
Monster World IV (J) [T+Fre];0;Adventure;1994;0;4220;France;;
Mortal Kombat (UE) (REV01) [c][!];0;Fighting;1992;0;3782;International;;
Mortal Kombat (W) (REV00) [!];0;Fighting;1992;0;3782;Unknown;;
Mortal Kombat (W) (REV00) [p1][!];0;Fighting;1992;0;3782;Pirate;;
Mortal Kombat (W) (REV00) [T+Fre];0;Fighting;1992;0;3782;France;;
Mortal Kombat (W) (REV00) [T+Por_Charnego];0;Fighting;1992;0;3782;Portugal;;
Mortal Kombat (W) (REV00) [T+Rus];0;Fighting;1992;0;3782;Russia;;
Mortal Kombat 3 (E) [!];0;Fighting;1995;0;3785;Europe;;
Mortal Kombat 3 (U) [!];0;Fighting;1995;0;3785;USA;;
Mortal Kombat II (32X) (W) (Dec 1994) [!];0;Fighting;1994;0;3784;Unknown;;
Mortal Kombat II (32X) (W) (Jan 1995) [!];0;Fighting;1994;0;3784;Unknown;;
Mortal Kombat II (W) [!];0;Fighting;1994;0;3783;Unknown;;
Mortal Kombat II (W) [p1][!];0;Fighting;1994;0;3783;Pirate;;
Mortal Kombat II (W) [p2][!];0;Fighting;1994;0;3783;Pirate;;
Mortal Kombat II (W) [T+Fre099_arkames];0;Fighting;1994;0;3783;France;;
Motocross Championship (32X) (E) [!];0;Moto racing;1994;0;3786;Europe;;
Motocross Championship (32X) (JU) [!];0;Moto racing;1994;0;3786;International;;
Mr. Nutz (E) [!];0;Platform;1994;0;3787;Europe;;
Ms. Pac-Man (U) [!];0;Arcade;1991;0;3788;USA;;
Muhammad Ali Heavyweight Boxing (Beta);0;Boxing;1992;0;3789;Beta;;
Muhammad Ali Heavyweight Boxing (E);0;Boxing;1992;0;3789;Europe;;
Muhammad Ali Heavyweight Boxing (U) [c][!];0;Boxing;1992;0;3789;USA;;
Mulan (Unl) [!];0;Platform;1999;0;3790;Unlicensed;;
Musha Aleste - Full Metal Fighter Ellinor (J) [!];0;Shooter;????;0;3287;Japan;;
Musha Aleste - Full Metal Fighter Ellinor (J) [p1][!];0;Shooter;????;0;3287;Pirate;;
Musha Aleste - Full Metal Fighter Ellinor (J) [p2][!];0;Shooter;????;0;3287;Pirate;;
Mutant League Football (J) [!];0;Football US;1993;0;3791;Japan;;
Mutant League Football (UE) [!];0;Football US;1993;0;3791;International;;
Mutant League Hockey (UE) [!];0;Hockey;1994;0;3792;International;;
Mystic Defender (W) (REV00) [!];0;Action;1989;0;3793;Unknown;;
Mystic Defender (W) (REV01) [!];0;Action;1989;0;3793;Unknown;;
Mystical Fighter (U) [c][!];0;Fighter;1992;0;3794;USA;;
NBA Action '95 (UE) [!];0;Basketball;1995;0;3797;International;;
NBA Action (U) [!];0;Basketball;1993;0;3796;USA;;
NBA All-Star Challenge (UE) [!];0;Basketball;1992;0;22269;International;;
NBA Hang Time (E) [!];0;Basketball;1996;0;3799;Europe;;
NBA Hang Time (U) [!];0;Basketball;1996;0;3799;USA;;
NBA Jam (J) [!];0;Basketball;1993;0;3800;Japan;;
NBA Jam (UE) (REV00) [!];0;Basketball;1993;0;3800;International;;
NBA Jam (UE) (REV01) [!];0;Basketball;1993;0;3800;International;;
NBA Jam Tournament Edition (32X) (W) [!];0;Basketball;1994;0;3801;Unknown;;
NBA Jam Tournament Edition (W) (REV00) [!];0;Basketball;1994;0;3801;Unknown;;
NBA Jam Tournament Edition (W) (REV01) [!];0;Basketball;1994;0;3801;Unknown;;
NBA Live 95 (UE) [!];0;Basketball;1994;0;3802;International;;
NBA Live 96 (UE) [!];0;Basketball;1995;0;3803;International;;
NBA Live 96 (UE) [p1][!];0;Basketball;1995;0;3803;Pirate;;
NBA Live 97 (UE) [!];0;Basketball;1996;0;3804;International;;
NBA Live 98 (U) [!];0;Basketball;1997;0;3805;USA;;
NBA Playoff - Bulls vs Blazers (J) [!];3381;Basketball;1993;0;27962;Japan;;
NBA Pro Basketball '94 (J) [!];3381;Basketball;????;0;17792;Japan;;
NBA Pro Basketball - Bulls vs Lakers (J) [!];3382;Basketball;????;0;17793;Japan;;
NBA Showdown 94 (Beta);0;Basketball;1994;0;3806;Beta;;
NBA Showdown 94 (UE) [!];0;Basketball;1994;0;3806;International;;
NCAA College Football (U) [!];0;Football US;1994;0;3807;USA;;
NCAA Final Four College Basketball (U) [!];0;Basketball;1994;0;3808;USA;;
New 3D Golf Simulation Harukanaru Augusta (J) [!];0;Golf;1993;0;28409;Japan;;
New Zealand Story, The (J) [!];0;Platform;1990;0;3809;Japan;;
Newman-Haas IndyCar Racing (W) [!];0;F1 racing;1994;0;3810;Unknown;;
NFL '95 (U) [!];0;Football US;1994;0;3659;USA;;
NFL 98 (U) [!];0;Football US;1997;0;3812;USA;;
NFL Football '94 Starring Joe Montana (J) [!];0;Football US;1993;0;3658;Japan;;
NFL Football '94 Starring Joe Montana (U) [!];0;Football US;1993;0;3658;USA;;
NFL Prime Time (U) [!];0;Football US;1995;0;3811;USA;;
NFL Quarterback Club (32X) (W) [!];0;Football US;1994;0;3813;Unknown;;
NFL Quarterback Club (W) [!];0;Football US;1994;0;3813;Unknown;;
NFL Quarterback Club 96 (UE) [!];0;Football US;1995;0;3814;International;;
NHL 94 (UE) [!];0;Hockey;1993;0;3825;International;;
NHL 95 (UE) [!];0;Hockey;1994;0;3816;International;;
NHL 95 Elitserien (E) [c][!];0;Hockey;1994;0;3817;Europe;;
NHL 96 (UE) [!];0;Hockey;1995;0;3818;International;;
NHL 96 Elitserien (E);0;Hockey;1994;0;3819;Europe;;
NHL 97 (UE) [!];0;Hockey;1996;0;3820;International;;
NHL 98 (U) [c][!];0;Hockey;1997;0;3821;USA;;
NHL All-Star Hockey '95 (U) [!];0;Hockey;1995;0;3822;USA;;
NHL Hockey (U) [!];0;Hockey;1991;0;3824;USA;;
NHLPA Hockey '93 (UE) (REV00);0;Hockey;1992;0;3815;International;;
NHLPA Hockey '93 (UE) (REV01) [!];0;Hockey;1992;0;3815;International;;
Nigel Mansell's World Championship (E);0;F1 racing;1993;0;3826;Europe;;
Nigel Mansell's World Championship (U) [!];0;F1 racing;1993;0;3826;USA;;
Nightmare Circus (B) [!];0;Action;1996;0;3827;World;;
Nightmare Circus (Beta);0;Action;1996;0;3827;Beta;;
Ninja Burai Densetsu (J) [!];0;Strategy;1991;0;3828;Japan;;
Ninja Gaiden (Beta);0;Fighter;1992;0;3829;Beta;;
No Escape (U) [!];0;Action;1994;0;3830;USA;;
Nobunaga no Yabou - Bushou Fuuunsoku (J) [!];0;Strategy;1990;0;3833;Japan;;
Nobunaga no Yabou - Zenkokuban (J) [!];3832;Strategy;????;0;17794;Japan;;
Nobunaga no Yabou Haouden - Lord of Darkness (J) [!];0;Strategy;1989;0;3831;Japan;;
Nobunaga no Yabou Haouden - Lord of Darkness (J) [T+Chi];0;Strategy;1989;0;3831;China;;
Nobunaga's Ambition (U) [!];0;Strategy;1988;0;3832;USA;;
Normy's Beach Babe-O-Rama (UE) [!];0;Platform;1994;0;3834;International;;
Olympic Gold - Barcelona 92 (E) (M8) [c][!];0;Sports;1992;0;3835;Europe;;
Olympic Gold - Barcelona 92 (J) (M8) [c][!];0;Sports;1992;0;3835;Japan;;
Olympic Gold - Barcelona 92 (U) (M8) [a1][c][!];0;Sports;1992;0;3835;USA;;
Olympic Gold - Barcelona 92 (U) (M8) [c][!];0;Sports;1992;0;3835;USA;;
Olympic Summer Games Atlanta 96 (UE) [!];0;Sports;1996;0;3836;International;;
Olympic Winter Games - Lillehammer 94 (E) [c][!];0;Sports;1994;0;3837;Europe;;
Olympic Winter Games - Lillehammer 94 (J) [c][!];0;Sports;1994;0;3837;Japan;;
Olympic Winter Games - Lillehammer 94 (U) [c][!];0;Sports;1994;0;3837;USA;;
Onslaught (U) [c][!];0;Strategy;1991;0;3839;USA;;
Ooze, The (E) [!];0;Action;1995;0;3840;Europe;;
Ooze, The (JU) [!];0;Action;1995;0;3840;International;;
Operation Europe - Path to Victory 1939-1945 (U) [!];0;Strategy;1994;0;3841;USA;;
Osomatsu-kun - Hachamecha Gekijou (J) [c][!];0;Action;1988;0;3842;Japan;;
Ottifants, The (Beta);0;Platform;1993;0;3843;Beta;;
Ottifants, The (E) (M5) [!];0;Platform;1993;0;3843;Europe;;
Out of this World (Beta);3297;Adventure;????;0;17795;Beta;;
Out of this World (U) [!];3297;Adventure;????;0;17795;USA;;
Outlander (Beta);0;Racing;1992;0;3844;Beta;;
Outlander (Beta) [p1];0;Racing;1992;0;3844;Beta;;
Outlander (U) [!];0;Racing;1992;0;3844;USA;;
OutRun (J) [!];0;Racing;1991;0;3845;Japan;;
OutRun (J) [p1];0;Racing;1991;0;3845;Pirate;;
OutRun (W) [!];0;Racing;1991;0;3845;Unknown;;
OutRun 2019 (Beta);0;Racing;1993;0;3846;Beta;;
OutRun 2019 (E) [!];0;Racing;1993;0;3846;Europe;;
OutRun 2019 (J) [!];0;Racing;1993;0;3846;Japan;;
OutRun 2019 (U) [!];0;Racing;1993;0;3846;USA;;
OutRunners (J) [!];0;Racing;1994;0;3847;Japan;;
OutRunners (J) [p1][!];0;Racing;1994;0;3847;Pirate;;
OutRunners (U) [!];0;Racing;1994;0;3847;USA;;
P.T.O. Pacific Theater of Operations (U) [!];0;Strategy;1992;0;3852;USA;;
Pac-Attack (U) [!];0;Puzzle;1993;0;3848;USA;;
Pac-Man 2 - The New Adventures (U) [!];0;Gun shooter;1994;0;3849;USA;;
Pac-Mania (U) [!];0;Arcade;1991;0;3850;USA;;
Pac-Mania (U) [T+Por_=EEP=];0;Arcade;1991;0;3850;Portugal;;
Pachinko Canyon (J) [!];0;Slot machine;1992;0;3851;Japan;;
Paddle Fighter (SN) (J) [!];0;Arcade;1991;0;22270;Japan;;
Pagemaster, The (Beta);0;Platform;1994;0;3853;Beta;;
Pagemaster, The (E) [!];0;Platform;1994;0;3853;Europe;;
Pagemaster, The (U) [!];0;Platform;1994;0;3853;USA;;
Panorama Cotton (J) [c][!];0;Shooter;1994;0;3854;Japan;;
Paperboy (J) [!];0;Arcade;1991;0;3856;Japan;;
Paperboy (UE) [!];0;Arcade;1991;0;3856;International;;
Paperboy II (U) [!];0;Arcade;1992;0;3857;USA;;
Pat Riley Basketball (U) [!];0;Basketball;1990;0;3858;USA;;
Patlabor (J) [c][!];0;Adventure;1992;0;3859;Japan;;
Pebble Beach Golf Links (E);0;Golf;1994;0;3860;Europe;;
Pebble Beach Golf Links (U) [!];0;Golf;1994;0;3860;USA;;
Pebble Beach no Hatou (J) [!];3860;Golf;1993;0;27963;Japan;;
Pele! (UE) [!];0;Soccer;1993;0;3861;International;;
Pele's World Tournament Soccer (UE) [!];0;Soccer;1994;0;3862;International;;
Pele's World Tournament Soccer (UE) [p1][!];0;Soccer;1994;0;3862;Pirate;;
Pengo (J) [!];0;Arcade;1995;0;3863;Japan;;
Pete Sampras Tennis (E) (REV03) (J-Cart) [!];0;Tennis;1994;0;3864;Europe;;
Pete Sampras Tennis (UE) (REV00) (J-Cart) [c][!];0;Tennis;1994;0;3864;International;;
Pete Sampras Tennis (UE) (REV01) [x];0;Tennis;1994;0;3864;International;;
Pete Sampras Tennis 96 (E) [c][!];0;Tennis;1995;0;3865;Europe;;
PGA European Tour (UE) [!];0;Golf;1994;0;3866;International;;
PGA Tour 96 (UE) [!];0;Golf;1995;0;3867;International;;
PGA Tour Golf (UE) (REV01) [!];0;Golf;1991;0;3868;International;;
PGA Tour Golf (UE) (REV02) [!];0;Golf;1991;0;3868;International;;
PGA Tour Golf II (J) [!];0;Golf;1992;0;3869;Japan;;
PGA Tour Golf II (UE) (REV00) [c][!];0;Golf;1992;0;3869;International;;
PGA Tour Golf II (UE) (REV01) [!];0;Golf;1992;0;3869;International;;
PGA Tour Golf III (UE) [!];0;Golf;1994;0;3870;International;;
Phantasy Star - The End of the Millenium (J) [!];0;RPG;1994;0;3873;Japan;;
Phantasy Star - The End of the Millenium (J) [T+Chi1.1];0;RPG;1994;0;3873;China;;
