Android One - Operation Reactor Run (UK) (1985) [a1];0;Action;1985;0;25245;United Kingdom;;
Android One - Operation Reactor Run (UK) (1985) [t1];0;Action;1985;0;25245;United Kingdom;;
Android Two (UK) (1985);0;Action;1985;0;11388;United Kingdom;;
Android Two (UK) (1985) [a1];0;Action;1985;0;11388;United Kingdom;;
Android Two (UK) (1985) [t1];0;Action;1985;0;11388;United Kingdom;;
Andromeda (UK) (19xx);0;Adventure;????;0;11389;United Kingdom;;
Anduril (G) (19xx);0;Action;????;0;11390;Germany;;
Andy Capp (F) (1987);0;Adventure;1987;0;11391;France;;
Angel Nieto Grand Prix - Pole 500 (S) (1990);0;Moto racing;1990;0;11392;Spain;;
Angel Nieto Grand Prix - Pole 500 (S) (1990) [a1];0;Moto racing;1990;0;11392;Spain;;
Angel Nieto Grand Prix - Pole 500 (S) (1990) [h1];0;Moto racing;1990;0;11392;Spain;;
Angelique - A Grief Encounter (UK) (1985);0;Adventure;1985;0;11393;United Kingdom;;
Angleball (UK) (1987);0;Pool;1987;0;11394;United Kingdom;;
Animal, Vegetable, Mineral (UK) (1984);0;Educational;1984;0;25246;United Kingdom;;
Animal, Vegetal, Mineral (F) (1984);0;Educational;1984;0;25246;France;;
Animal, Vegetal, Mineral (F) (1984) [a1];0;Educational;1984;0;25246;France;;
Animal, Vegetal, Mineral (S) (1984);0;Educational;1984;0;25246;Spain;;
Anna (UK,G) (1988);0;Adventure;1988;0;11396;Unknown;;
Annals of Rome (F) (1986);0;Strategy;1986;0;11397;France;;
Anneau de Zengara, L' (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;26523;France;;
Anneau de Zengara, L' (F) (1987) (Disk 1 of 2) [a1];0;Adventure;1987;0;26523;France;;
Anneau de Zengara, L' (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;26523;France;;
Anneau de Zengara, L' (F) (1987) (Disk 2 of 2) [a1];0;Adventure;1987;0;26523;France;;
Antares (S) (19xx);0;Shooter;????;0;11398;Spain;;
Antiriad (F) (1987);0;Action;1987;0;11399;France;;
Antiriad (F) (1987) [a1];0;Action;1987;0;11399;France;;
Antiriad (F) (1987) [a2];0;Action;1987;0;11399;France;;
Antiriad (F) (1987) [t1];0;Action;1987;0;11399;France;;
APB - All Points Bulletin (UK) (1989);0;Racing;1989;0;11400;United Kingdom;;
APB - All Points Bulletin (UK) (1989) [a1];0;Racing;1989;0;11400;United Kingdom;;
APB - All Points Bulletin (UK) (1989) [a2];0;Racing;1989;0;11400;United Kingdom;;
APB - All Points Bulletin (UK) (1989) [t1];0;Racing;1989;0;11400;United Kingdom;;
Apocalypse (F) (1988) (Disk 1 of x) [h1];0;Strategy;1988;0;25247;France;;
Apocalypse (F) (1988) (Disk 2 of x) [h1];0;Strategy;1988;0;25247;France;;
Apprenti Sorcier, L' (F) (1985);0;Adventure;1985;0;11401;France;;
Apprentice, The (UK) (1986);0;Arcade;1986;0;11402;United Kingdom;;
Apprentice, The (UK) (1986) [t1];0;Arcade;1986;0;11402;United Kingdom;;
Aquanaute (F) (1988);0;Arcade;1988;0;25248;France;;
Arachnophobia (UK,F,S,NL,I) (19xx) (Disk 1 of 2);0;Action;????;0;25249;Unknown;;
Arachnophobia (UK,F,S,NL,I) (19xx) (Disk 2 of 2);0;Action;????;0;25249;Unknown;;
Arachnophobia (UK,F,S,NL,I) (19xx) (Disk 2 of 2) [a1];0;Action;????;0;25249;Unknown;;
Arana (S) (1986);0;Shooter;1986;0;11403;Spain;;
Arana (S) (1986) [a1];0;Shooter;1986;0;11403;Spain;;
Arcade Flight Simulator (UK) (1989);0;Shooter;1989;0;11404;United Kingdom;;
Arcade Trivia (UK) (1989) [h1];0;Quiz;1989;0;26524;United Kingdom;;
Arche du Captain Blood, L' (UK,F,G,S,I) (1988);0;Spaceship;1988;0;26525;Unknown;;
Arche du Captain Blood, L' (UK,F,G,S,I) (1988) [a1];0;Spaceship;1988;0;26525;Unknown;;
Archon - Light & Dark (UK) (1988);0;Chess;1988;0;11405;United Kingdom;;
Archon - Light & Dark (UK) (1988) [a1];0;Chess;1988;0;11405;United Kingdom;;
Archon 2 - Adept (UK) (1989);0;Chess;1989;0;11406;United Kingdom;;
Arctic Fox (UK) (1987);0;Shooter;1987;0;26526;United Kingdom;;
Arctic Fox (UK) (1987) [a1];0;Shooter;1987;0;26526;United Kingdom;;
Argo Navis (UK) (1985);0;Arcade;1985;0;11407;United Kingdom;;
Ariane (F) (1985);0;Action;1985;0;11408;France;;
Arkanium & Amcharge (F) (19xx);0;Breakout;????;0;11409;France;;
Arkanoid (UK) (1987);0;Breakout;1987;0;11410;United Kingdom;;
Arkanoid (UK) (1987) [h1];0;Breakout;1987;0;11410;United Kingdom;;
Arkanoid (UK) (1987) [h2];0;Breakout;1987;0;11410;United Kingdom;;
Arkanoid (UK) (1987) [t1];0;Breakout;1987;0;11410;United Kingdom;;
Arkanoid 2 - Revenge of Doh (UK) (1988);0;Breakout;1988;0;11411;United Kingdom;;
Arkanoid 3 - Doh Strikes Again (UK) (1988);0;Breakout;1988;0;11412;United Kingdom;;
Arkanoid 4 (UK) (1988);0;Breakout;1988;0;11413;United Kingdom;;
Arkanoid 5 (UK) (1988);0;Breakout;1988;0;11414;United Kingdom;;
Arkanoid Construction Set (F) (1988);0;Other;1988;0;11415;France;;
Arkanoid Construction Set (UK) & Wacky Races (UK) [t1];0;Other;????;0;11415;United Kingdom;;
Arkanoid Construction Set (UK) (1988);0;Other;1988;0;11415;United Kingdom;;
Arkanoid Construction Set (UK) (1988) [a1];0;Other;1988;0;11415;United Kingdom;;
Arkos (S) (1987);0;Action;1987;0;11416;Spain;;
Arkos (S) (1987) [a1];0;Action;1987;0;11416;Spain;;
Arkos (S) (1987) [a2];0;Action;1987;0;11416;Spain;;
Arkos (S) [t1] & Stryfe - The Everlasting Battle (F);0;Action;????;0;11416;Spain;;
Armageddon Man, The (UK) (1987);0;Strategy;1987;0;26527;United Kingdom;;
Armageddon Man, The (UK) (1987) [a1];0;Strategy;1987;0;26527;United Kingdom;;
Armageddon Man, The (UK) (1987) [a2];0;Strategy;1987;0;26527;United Kingdom;;
Armageddon Man, The (UK) (1987) [a3];0;Strategy;1987;0;26527;United Kingdom;;
Army Moves (S) (1986);0;Shooter;1986;0;11418;Spain;;
Army Moves (S) (1986) [a1];0;Shooter;1986;0;11418;Spain;;
Army Moves (S) (1986) [a2];0;Shooter;1986;0;11418;Spain;;
Army Moves (UK) (1986);0;Shooter;1986;0;11418;United Kingdom;;
Arnhem (UK) (1985);0;Strategy;1985;0;11419;United Kingdom;;
Arnold In The Haunted House (S) (1985);0;Arcade;1985;0;11420;Spain;;
Art de la Guerre, L' (F) (1990) (Disk 1 of 2);0;Strategy;1990;0;26528;France;;
Art de la Guerre, L' (F) (1990) (Disk 1 of 2) [a1];0;Strategy;1990;0;26528;France;;
Art de la Guerre, L' (F) (1990) (Disk 2 of 2);0;Strategy;1990;0;26528;France;;
Art de la Guerre, L' (F) (1990) (Disk 2 of 2) [a1];0;Strategy;1990;0;26528;France;;
Artura (UK) (1988);0;Action;1988;0;11421;United Kingdom;;
Artura (UK) (1988) [a1];0;Action;1988;0;11421;United Kingdom;;
Artura (UK) (1988) [a2];0;Action;1988;0;11421;United Kingdom;;
Ashkeron (UK) (1985);0;Adventure;1985;0;11422;United Kingdom;;
Ashkeron (UK) (1985) [a1];0;Adventure;1985;0;11422;United Kingdom;;
Aspar Grand Prix Master (S) (1988);0;Moto racing;1988;0;25250;Spain;;
Aspar Grand Prix Master (UK);0;Moto racing;????;0;25250;United Kingdom;;
Asphalt (F) (1986);0;Racing;1986;0;11423;France;;
Asphalt (F) (1986) [a1];0;Racing;1986;0;11423;France;;
Asphalt (F) (1986) [a2];0;Racing;1986;0;11423;France;;
Asphalt (F) (1986) [f1][t1];0;Racing;1986;0;11423;France;;
Assault Course (UK) (1990);0;Action;1990;0;11424;United Kingdom;;
Assault Course (UK) (1990) [a1];0;Action;1990;0;11424;United Kingdom;;
Assault Port Stanley (UK) (1985);0;Shooter;1985;0;11425;United Kingdom;;
Asterix & La Potion Magique (F) (1988);0;Action;1988;0;11426;France;;
Asterix & The Magic Cauldron (UK) (1987);0;Action;1987;0;11427;United Kingdom;;
Asterix Chez Rahazade (F) (1988) (Disk 1 of x) (CPM);0;Adventure;1988;0;25251;France;;
Astro Attack (UK) (1984);0;Action;1984;0;11428;United Kingdom;;
Astro Attack (UK) (1984) [a1];0;Action;1984;0;11428;United Kingdom;;
Astro Attack (UK) (1984) [a2];0;Action;1984;0;11428;United Kingdom;;
Atahualpa (F) (1985);0;Action;1985;0;11429;France;;
Atahualpa (F) (1985) [a1];0;Action;1985;0;11429;France;;
Atahualpa (F) (1985) [a2];0;Action;1985;0;11429;France;;
Athlete (UK) (1987);0;Sports;1987;0;11430;United Kingdom;;
Atlantis & Dechavane House Music (F) (19xx);0;Arcade;????;0;11431;France;;
Atlantis (F) & Hisoft Pascal & Starion & Starstrike 2;0;Action;????;0;11432;France;;
Atlantis (UK) (1985);0;Action;1985;0;11432;United Kingdom;;
Atlantis (UK) (1985) [a1];0;Action;1985;0;11432;United Kingdom;;
Atlantis Aventure (F) (1988);0;Adventure;1988;0;11433;France;;
Atlantis Aventure (F) (1988) [a1];0;Adventure;1988;0;11433;France;;
Atom Smasher (UK) (1985);0;Shooter;1985;0;11434;United Kingdom;;
Atomic Battle (UK) (1987);0;Shooter;1987;0;11435;United Kingdom;;
Atomic Driver (F) (1988);0;Arcade;1988;0;11436;France;;
Atomic Fiction (F) (1987);0;Arcade;1987;0;11437;France;;
Atomic Fiction (F) (1987) [a1];0;Arcade;1987;0;11437;France;;
Atomic Fiction (F) (1987) [a2];0;Arcade;1987;0;11437;France;;
Atomik (F) (1988);0;Breakout;1988;0;11438;France;;
Attack of the Killer Tomatoes (UK) (1986);0;Adventure;1986;0;11439;United Kingdom;;
Attack of the Killer Tomatoes (UK) (1986) [a1];0;Adventure;1986;0;11439;United Kingdom;;
Attentat (F) (1986) (Disk 1 of 2);0;Adventure;1986;0;25252;France;;
Attentat (F) (1986) (Disk 1 of 2) & Knight Rider (UK) (1986);0;Adventure;1986;0;25252;United Kingdom;;
Attentat (F) (1986) (Disk 1 of 2) [a1];0;Adventure;1986;0;25252;France;;
Attentat (F) (1986) (Disk 2 of 2);0;Adventure;1986;0;25252;France;;
Attentat (F) (1986) (Disk 2 of 2) [a1];0;Adventure;1986;0;25252;France;;
ATV Simulator (UK) (1988);0;Sports;1988;0;11440;United Kingdom;;
ATV Simulator (UK) (1988) [t1];0;Sports;1988;0;11440;United Kingdom;;
Auf Wiedersehen Monty (UK) (1987);0;Arcade;1987;0;11441;United Kingdom;;
Auf Wiedersehen Monty (UK) (1987) [a1];0;Arcade;1987;0;11441;United Kingdom;;
Auf Wiedersehen Monty (UK) (1987) [a2];0;Arcade;1987;0;11441;United Kingdom;;
Auf Wiedersehen Monty (UK) (1987) [a3];0;Arcade;1987;0;11441;United Kingdom;;
Auf Wiedersehen Monty (UK) (1987) [h1];0;Arcade;1987;0;11441;United Kingdom;;
Australian Games (UK) (Disk 1 of 2);0;Sports;????;0;26529;United Kingdom;;
Australian Games (UK) (Disk 2 of 2);0;Sports;????;0;26529;United Kingdom;;
Australian Rules Football (UK) (1990);0;Sports;1990;0;11442;United Kingdom;;
Autocras - Diabolico (S) (19xx);0;Arcade;????;0;11443;Spain;;
Autocras - Diabolico (S) (19xx) [a1];0;Arcade;????;0;11443;Spain;;
Autoformation au CPC 6128 (F) (19xx) (Disk 1 of 2);0;Software;????;0;11444;France;;
Autoformation au CPC 6128 (F) (19xx) (Disk 2 of 2);0;Software;????;0;11444;France;;
Automec (F) (1985);0;Quiz;1985;0;25253;France;;
Avenger - Way of the Tiger 2 (UK) (1986);0;Action;1986;0;11445;United Kingdom;;
Avenger - Way of the Tiger 2 (UK) (1986) [a1];0;Action;1986;0;11445;United Kingdom;;
Aventura Espacial, La (S) (1990);0;Adventure;1990;0;25254;Spain;;
Aventura Original, La (S) (1989);0;Adventure;1989;0;25255;Spain;;
Aventures Au Chateau (F) (1985);0;Adventure;1985;0;11446;France;;
Aventures de Moktar, Les (F) (1992);0;Action;1992;0;11447;France;;
Aventures de Moktar, Les (F) (1992) [a1];0;Action;1992;0;11447;France;;
Aventures de Moktar, Les (F) (1992) [a2];0;Action;1992;0;11447;France;;
Aventures de Moktar, Les (F) (1992) [t1];0;Action;1992;0;11447;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 1 of 2);0;Adventure;1991;0;25256;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 1 of 2) [a1];0;Adventure;1991;0;25256;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 1 of 2) [f1][t1];0;Adventure;1991;0;25256;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 2 of 2);0;Adventure;1991;0;25256;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 2 of 2) [a1];0;Adventure;1991;0;25256;France;;
Aventures de Pepito au Mexique, Les (F) (1991) (Disk 2 of 2) [f1][t1];0;Adventure;1991;0;25256;France;;
AXYS - The Last Battle (UK) (1991);0;Shooter;1991;0;26530;United Kingdom;;
AXYS - The Last Battle (UK) (1991) [a1];0;Shooter;1991;0;26530;United Kingdom;;
AXYS - The Last Battle (UK) (1991) [a2];0;Shooter;1991;0;26530;United Kingdom;;
AXYS - The Last Battle (UK) (1991) [a3];0;Shooter;1991;0;26530;United Kingdom;;
B.A.T. (F) (1991) (Disk 1 of 4);0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 1 of 4) (CPM) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 1 of 4) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 1 of 4) [T+Eng];0;Adventure;1991;0;25257;USA;;
B.A.T. (F) (1991) (Disk 2 of 4);0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 2 of 4) (CPM) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 2 of 4) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 2 of 4) [T+Eng];0;Adventure;1991;0;25257;USA;;
B.A.T. (F) (1991) (Disk 3 of 4);0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 3 of 4) (CPM) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 3 of 4) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 3 of 4) [T+Eng];0;Adventure;1991;0;25257;USA;;
B.A.T. (F) (1991) (Disk 4 of 4);0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 4 of 4) (CPM) [a1];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 4 of 4) (CPM) [a2];0;Adventure;1991;0;25257;France;;
B.A.T. (F) (1991) (Disk 4 of 4) [T+Eng];0;Adventure;1991;0;25257;USA;;
Baby Foot - Table Football (UK) (1986);0;Sports;1986;0;11448;United Kingdom;;
Baby Jo - Going Home (UK) (1991);0;Platform;1991;0;11449;United Kingdom;;
Baca (UK) (1998);0;Puzzle;1998;0;11450;United Kingdom;;
Baca (UK) (1998) [a1];0;Puzzle;1998;0;11450;United Kingdom;;
Bachou (UK) (1985);0;Shooter;1985;0;11451;United Kingdom;;
Back to Reality (UK) (1986);0;Action;1986;0;26531;United Kingdom;;
Back to Reality (UK) (1986) [t1];0;Action;1986;0;26531;United Kingdom;;
Back to the Future (UK) (1986);0;Adventure;1986;0;26532;United Kingdom;;
Back to the Future (UK) (1986) [a1];0;Adventure;1986;0;26532;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 1 of 3);0;Action;1990;0;26533;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 1 of 3) [a1];0;Action;1990;0;26533;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 2 of 3);0;Action;1990;0;26533;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 2 of 3) [a1];0;Action;1990;0;26533;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 3 of 3);0;Action;1990;0;26533;United Kingdom;;
Back to the Future 2 (UK) (1990) (Disk 3 of 3) [a1];0;Action;1990;0;26533;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 1 of 2);0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 1 of 2) [a2];0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 1 of 2) [t1];0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 2 of 2);0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 2 of 2) [a1];0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 2 of 2) [a2];0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 2 of 2) [a3];0;Action;1990;0;26534;United Kingdom;;
Back to the Future 3 (UK) (1990) (Disk 2 of 2) [t1];0;Action;1990;0;26534;United Kingdom;;
Back to The Golden Age (F) (1991) (Disk 1 of 2);0;Adventure;1991;0;26535;France;;
Back to The Golden Age (F) (1991) (Disk 2 of 2);0;Adventure;1991;0;26535;France;;
Back to the Golden Axe (F) (1991) (Disk 1 of 2) [f1][t1];0;Adventure;1991;0;26535;France;;
Back to the Golden Axe (F) (1991) (Disk 2 of 2) [f1][t1];0;Adventure;1991;0;26535;France;;
Backgammon (UK) (1986);0;Board game;1986;0;11455;United Kingdom;;
Bacterik Dream (UK) (1987);0;Arcade;1987;0;11456;United Kingdom;;
Bactron (F) & Boy Racer & Buggy Boy;0;Arcade;????;0;11457;France;;
Bactron (F) (1986);0;Arcade;1986;0;11457;France;;
Bad Cat (UK) (1987) (Disk 1 of 2);0;Action;1987;0;25258;United Kingdom;;
Bad Cat (UK) (1987) (Disk 2 of 2);0;Action;1987;0;25258;United Kingdom;;
Bad Dudes Vs Dragon Ninja (UK) (1988) [h1];0;Action;1988;0;11458;United Kingdom;;
Bad Max (F) (1985);0;Adventure;1985;0;11459;France;;
Bad Max (F) (1985) [a1];0;Adventure;1985;0;11459;France;;
Bad Max (F) (1985) [a2];0;Adventure;1985;0;11459;France;;
Badlands (UK) (1990);0;Racing;1990;0;11460;United Kingdom;;
Bagne de Nepharia, Le (F) (1985);0;Adventure;1985;0;26536;France;;
Bagne de Nepharia, Le (F) (1985) [a1];0;Adventure;1985;0;26536;France;;
Balade a Cologne (F) (19xx) (Disk 1 of 2);0;Educational;????;0;26537;France;;
Balade a Cologne (F) (19xx) (Disk 2 of 2);0;Educational;????;0;26537;France;;
Balade Au Pays De Big-Ben (UK,F) (1985) (Disk 1 of 4);0;Educational;1985;0;11462;Unknown;;
Balade Au Pays De Big-Ben (UK,F) (1985) (Disk 2 of 4);0;Educational;1985;0;11462;Unknown;;
Balade Au Pays De Big-Ben (UK,F) (1985) (Disk 3 of 4);0;Educational;1985;0;11462;Unknown;;
Balade Au Pays De Big-Ben (UK,F) (1985) (Disk 4 of 4);0;Educational;1985;0;11462;Unknown;;
Ball Bearing (UK) (1993);0;Arcade;1993;0;25259;United Kingdom;;
Ball Blazer (UK) (1986);0;Sports;1986;0;11463;United Kingdom;;
Ball Blazer (UK) (1986) [h1];0;Sports;1986;0;11463;United Kingdom;;
Ball Breaker (UK) (1987);0;Breakout;1987;0;26538;United Kingdom;;
Ball Breaker (UK) (1987) [a1];0;Breakout;1987;0;26538;United Kingdom;;
Ball Breaker (UK) (1987) [a2];0;Breakout;1987;0;26538;United Kingdom;;
Ball Breaker 2 (UK) (1988);0;Breakout;1988;0;11465;United Kingdom;;
Ball Breaker 2 (UK) (1988) [t1];0;Breakout;1988;0;11465;United Kingdom;;
Ball Crazy (UK) (1987);0;Arcade;1987;0;11466;United Kingdom;;
Ball Crazy (UK) (1987) [a1];0;Arcade;1987;0;11466;United Kingdom;;
Ball Crazy (UK) (1987) [t1];0;Arcade;1987;0;11466;United Kingdom;;
Balldozer, Cool World, Last of the Smileys, RC Quest 1.1, Vicki (UK) (19xx) (Disk 1 of 2);0;Arcade;????;0;11467;United Kingdom;;
Balldozer, Cool World, Last of the Smileys, RC Quest 1.1, Vicki (UK) (19xx) (Disk 2 of 2);0;Arcade;????;0;11467;United Kingdom;;
Balle De Match (F) (19xx);0;Tennis;????;0;11468;France;;
Balle De Match (F) (19xx) [a1];0;Tennis;????;0;11468;France;;
Balle De Match (F) (19xx) [a2];0;Tennis;????;0;11468;France;;
Balloon Buster (UK) (1989);0;Arcade;1989;0;11469;United Kingdom;;
Balrog, The (UK) (1987);0;Adventure;1987;0;11470;United Kingdom;;
Balrog, The (UK) (1987) [a1];0;Adventure;1987;0;11470;United Kingdom;;
Banda Salvaje, La (S) (19xx);0;Adventure;????;0;11471;Spain;;
Bangers and Mash (UK) (1990) [h1];0;Action;1990;0;26539;United Kingdom;;
Barbarian (UK) (1987) (Disk 1 of 2) [a2];0;Action;1987;0;11472;United Kingdom;;
Barbarian (UK) (1987) (Disk 2 of 2) [a2];0;Action;1987;0;11472;United Kingdom;;
Barbarian 1 (UK) (1987);0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 1 of 2);0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 1 of 2) [a1];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 1 of 2) [a2];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 2 of 2);0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 2 of 2) [a1];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) (Disk 2 of 2) [a2];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) [a2];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) [a3];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) [t1];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 (UK) (1987) [t2];0;Fighting;1987;0;11473;United Kingdom;;
Barbarian 1 Part 2 (UK) (1988);0;Fighting;1988;0;11474;United Kingdom;;
Barbarian 1 Part 2 (UK) (1988) [a2];0;Fighting;1988;0;11474;United Kingdom;;
Barbarian 1 Part 3 (F) (1988);0;Fighting;1988;0;11475;France;;
Barbarian 2 (UK) (1989) (Disk 1 of 2);0;Fighting;1989;0;11476;United Kingdom;;
Barbarian 2 (UK) (1989) (Disk 2 of 2);0;Fighting;1989;0;11476;United Kingdom;;
Barbarian 2 (UK) (1989) [h1];0;Fighting;1989;0;11476;United Kingdom;;
Barbarian 2 (UK) (1989) [t1];0;Fighting;1989;0;11476;United Kingdom;;
Bard's Tale (F) (1988) (Disk 1 of 2);0;RPG;1988;0;11477;France;;
Bard's Tale (F) (1988) (Disk 2 of 2);0;RPG;1988;0;11477;France;;
Bard's Tale (UK) (1988) (Disk 1 of 2);0;RPG;1988;0;11477;United Kingdom;;
Bard's Tale (UK) (1988) (Disk 1 of 2) [a1];0;RPG;1988;0;11477;United Kingdom;;
Bard's Tale (UK) (1988) (Disk 2 of 2);0;RPG;1988;0;11477;United Kingdom;;
Bard's Tale (UK) (1988) (Disk 2 of 2) [a1];0;RPG;1988;0;11477;United Kingdom;;
Barry McGuigan's Boxing (UK) (1985);0;Boxing;1985;0;26540;United Kingdom;;
Barry McGuigan's Boxing (UK) (1985) [a1];0;Boxing;1985;0;26540;United Kingdom;;
Basil - The Great Mouse Detective (UK) (1987);0;Platform;1987;0;26541;United Kingdom;;
Basil - The Great Mouse Detective (UK) (1987) [t1];0;Platform;1987;0;26541;United Kingdom;;
Basildon Bond (UK) (1986);0;Action;1986;0;11478;United Kingdom;;
Basildon Bond (UK) (1986) [h1];0;Action;1986;0;11478;United Kingdom;;
Bat n' Ball (UK) (19xx);0;Arcade;????;0;11480;United Kingdom;;
Batman (UK) (1986);0;Action;1986;0;11481;United Kingdom;;
Batman (UK) (1986) [a1];0;Action;1986;0;11481;United Kingdom;;
Batman (UK) (1986) [a2];0;Action;1986;0;11481;United Kingdom;;
Batman (UK) (1986) [t1];0;Action;1986;0;11481;United Kingdom;;
Batman - The Movie (UK) (1989);0;Action;1989;0;11482;United Kingdom;;
Batman - The Movie (UK) (1989) [a1];0;Action;1989;0;11482;United Kingdom;;
Batman - The Movie (UK) (1989) [h1];0;Action;1989;0;11482;United Kingdom;;
Batman - The Movie (UK) (1990) (Cart);0;Action;1990;0;11482;United Kingdom;;
