Flintstones, The (U) [!];0;Platform;1994;0;683;USA;;
Flintstones, The - Burgertime in Bedrock (E) (M5) [C][!];0;Arcade;2000;0;684;Europe;;
Flintstones, The - Burgertime in Bedrock (U) [C][!];0;Arcade;2000;0;684;USA;;
Flintstones, The - King Rock Treasure Island (U);0;Platform;1992;0;685;USA;;
Flipper & Lopaka (E) (M10) [C][!];0;Platform;2000;0;686;Europe;;
Flipull (J);0;Puzzle;1990;0;687;Japan;;
Flipull (U) [!];0;Puzzle;1990;0;687;USA;;
Flipull (Unl) [p1];0;Puzzle;1990;0;687;Pirate;;
Flipull (Unl) [p2];0;Puzzle;1990;0;687;Pirate;;
Football International (U);0;Soccer;????;0;688;USA;;
Force 21 (U) (M3) [C][!];0;Action;????;0;689;USA;;
Foreman for Real (J);0;Boxing;1995;0;690;Japan;;
Foreman for Real (U) [!];0;Boxing;1995;0;690;USA;;
Formula One 2000 (U) [C][!];0;F1 racing;2000;0;691;USA;;
Fort Boyard (E) (M7) [C][!];0;Action;2001;0;692;Europe;;
Fortified Zone (U);0;Action;1991;0;693;USA;;
Frank Thomas' Big Hurt Baseball (U) [!];0;Baseball;1995;0;694;USA;;
Frank Thomas' Big Hurt Baseball (U) [BF];0;Baseball;1995;0;694;USA;;
Frisky Tom (J) [S];0;Arcade;1995;0;698;Japan;;
Frogger (E) (M6) [C][!];0;Arcade;1998;0;699;Europe;;
Frogger (U) [C][!];0;Arcade;1998;0;699;USA;;
Frogger 2 (U) [C][!];0;Arcade;2000;0;700;USA;;
From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (J) [C][!];0;RPG;2002;0;16500;Japan;;
From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (J) [C][!];0;RPG;2001;0;701;Japan;;
From TV Animation Slam Dunk - Gakeppuchi no Kesshou League (J) [S][!];0;RPG;1994;0;1703;Japan;;
From TV Animation Slam Dunk 2 - Zenkoku heno Tip Off (J) [S][!];0;RPG;1995;0;1704;Japan;;
Frommer's Personal Organizer (U);0;Other;1991;0;702;USA;;
Frommer's Travel Guide (U) [!];0;Other;????;0;703;USA;;
Front Line - The Next Mission (J) [C][!];1662;Action;2000;0;19016;Japan;;
Front Row (J) [C][!];0;F1 racing;????;0;704;Japan;;
Full Time Soccer (E) [C][h1];0;Soccer;2000;0;705;Europe;;
Funk the 9 Ball (J) [C][!];0;Adventure;2000;0;706;Japan;;
Funny Field (J);531;Arcade;????;0;18086;Japan;;
Fushigi na Blobby - Princess Blob o Tsukue! (J);362;Platform;????;0;17921;Japan;;
Fushigi no Dungeon - Fuurai no Shiren GB (J) [S];0;Adventure;1996;0;709;Japan;;
Fushigi no Dungeon - Fuurai no Shiren GB2 - Sabaku no Majou (J) [C][!];0;Adventure;2001;0;710;Japan;;
G1 King - 3 Biki no Yosouya (J);0;Quiz;1993;0;711;Japan;;
Gaiamaster Duel - Card Attackers (J) [C][!];0;Board game;2001;0;712;Japan;;
Gakkyuu Ou Yamazaki (J) [C][!];0;Arcade;1999;0;449;Japan;;
Galaga & Galaxian (E) [S][!];0;Shooter;????;0;713;Europe;;
Galaga & Galaxian (J) [S];0;Shooter;????;0;713;Japan;;
Galaga & Galaxian (U) [S];0;Shooter;????;0;713;USA;;
Galaga & Galaxian (U) [S][BF];0;Shooter;????;0;713;USA;;
Galaga - Destination Earth (U) [C][!];0;Shooter;2000;0;714;USA;;
Game & Watch Gallery (E) [S][!];0;Arcade;1997;0;715;Europe;;
Game & Watch Gallery (U) (V1.0) [S];0;Arcade;1997;0;715;USA;;
Game & Watch Gallery (U) (V1.1) [S][!];0;Arcade;1997;0;715;USA;;
Game & Watch Gallery 2 (J) [S];0;Arcade;1998;0;716;Japan;;
Game & Watch Gallery 2 (U) [S];0;Arcade;1998;0;716;USA;;
Game & Watch Gallery 2 (UE) [C][!];0;Arcade;1998;0;716;International;;
Game & Watch Gallery 3 (UE) [C][!];0;Arcade;1999;0;717;International;;
Game Conveni 21 (J) [C][!];0;Arcade;2000;0;459;Japan;;
Game of Harmony, The (U);0;Arcade;????;0;718;USA;;
Gameboy Gallery (J) [S];0;Arcade;1994;0;721;Japan;;
Gameboy Gallery (U) [S];0;Arcade;1994;0;721;USA;;
Gameboy Gallery 2 (A) [S][!];716;Arcade;????;0;17939;Australia;;
Gameboy Gallery 3 (A) [C][!];717;Arcade;????;0;17940;Australia;;
Gameboy Gallery 3 (J) [C][!];717;Arcade;????;0;17940;Japan;;
Gameboy Wars (J);0;Strategy;1990;0;2013;Japan;;
Gameboy Wars 2 (J) [C][!];0;Strategy;1998;0;723;Japan;;
Gameboy Wars 2 (J) [C][a1][!];0;Strategy;1998;0;723;Japan;;
Gameboy Wars 3 (J) [C][!];0;Strategy;2001;0;724;Japan;;
Gameboy Wars Turbo (J) [S];0;Strategy;1997;0;725;Japan;;
Gameboy Wars Turbo (J) [S][a1];0;Strategy;1997;0;725;Japan;;
Gamera - Daikai Jukuchuu Kessen (J) [S];0;RPG;1995;0;726;Japan;;
Gamera - Daikai Jukuchuu Kessen (J) [S][BF];0;RPG;1995;0;726;Japan;;
Games Frenzy (E) (M3) [C][!];760;Arcade;????;0;17941;Europe;;
Ganbare Goemon (J);0;Action;????;0;727;Japan;;
Ganbare Goemon - Hoshizorashi Dynamites Arawaru!! (J) [C][!];0;Platform;2000;0;728;Japan;;
Ganbare Goemon - Mononoke Douchuu Tobisuise Nabebugyou! (J) [C][!];0;Adventure;????;0;755;Japan;;
Ganbare Goemon - Tengutou no Gyakushuu (J) [C][!];0;RPG;1998;0;729;Japan;;
Ganbare Goemon 2 (J) [S];1247;Action;????;0;17942;Japan;;
Ganbare! Nippon Olympic 2000 (J) [C][h1];630;Sports;????;0;18070;Japan;;
Ganbaruga (J);0;Action;????;0;730;Japan;;
Garfield Labyrinth (U);0;Arcade;????;0;731;USA;;
Gargoyle's Quest - Ghosts'n Goblins (F);0;Platform;1990;0;732;France;;
Gargoyle's Quest - Ghosts'n Goblins (UE) [!];0;Platform;1990;0;732;International;;
Gargoyle's Quest - Ghosts'n Goblins (UE) [a1];0;Platform;1990;0;732;International;;
Gargoyle's Quest - Ghosts'n Goblins (UE) [BF];0;Platform;1990;0;732;International;;
Gauntlet II (U);0;Action;1990;0;733;USA;;
GB Basketball (J);1896;Basketball;????;0;17943;Japan;;
GB Genjin (J) [!];354;Platform;????;0;17944;Japan;;
GB Genjin 2 (J) [S][!];355;Platform;1994;0;19017;Japan;;
GB Genjin 2 (J) [S][BF];355;Platform;1994;0;19017;Japan;;
GB Genjin Collection (J) [S];0;Platform;1996;0;735;Japan;;
GB Genjin Collection (J) [S][a1];0;Platform;1996;0;735;Japan;;
GB Genjin Land - Viva Chikkun Oukoku (J) [!];0;Adventure;1994;0;736;Japan;;
GB Harobots (J) [C][!];0;RPG;2000;0;737;Japan;;
GB Pachislot Hissyouhou Jr. (J);0;Slot machine;1994;0;738;Japan;;
Gear Works (U) [!];0;Puzzle;1993;0;739;USA;;
Gekisou Dangun Racer - Onsoku Buster Dangun Dan (J) [!];0;RPG;????;0;24753;Japan;;
Gem Gem (J);0;Puzzle;1991;0;740;Japan;;
Gem Gem Monster (J) [C][!];1039;RPG;????;0;17945;Japan;;
Gem Gem Monster (J) [C][p1][!];1039;RPG;????;0;17945;Pirate;;
Genjin Cottu (J) [S];0;Platform;1995;0;741;Japan;;
Gensan 2 (J);0;Action;1994;0;742;Japan;;
Gensan Quiz (J);0;Quiz;1992;0;743;Japan;;
Gensoumaden Saiyuuki - Sabaku no Shikami (J) [C][!];0;Cards;2001;0;744;Japan;;
George Foreman's KO Boxing (U) [!];0;Boxing;1992;0;745;USA;;
Get Mushi Club - Minna no Konchu Daizukan (J) [C][!];0;Adventure;1999;0;746;Japan;;
Getaway, The (U);0;Pinball;????;0;747;USA;;
Gex - Enter the Gecko (U) [C][!];0;Platform;1998;0;748;USA;;
Gex 3 - Deep Cover Gecko (E) [C][!];0;Platform;1999;0;749;Europe;;
Gex 3 - Deep Cover Gecko (U) [C][!];0;Platform;1999;0;749;USA;;
Ghostbusters II (J);0;Action;1990;0;750;Japan;;
Ghostbusters II (UE) [!];0;Action;1990;0;750;International;;
Ghosts 'N Goblins (U) [C][!];0;Action;1999;0;751;USA;;
Gift (Demo Version) (E) [C][!];0;Adventure;2000;0;752;Europe;;
Gift (E) [C][!];0;Adventure;2000;0;752;Europe;;
Gifty (G) [C][!];752;Adventure;2000;0;21833;Germany;;
Ginga (J);0;Puzzle;1990;0;753;Japan;;
Glocal Hexcite (J) [C][!];822;Puzzle;????;0;17946;Japan;;
Go Go Ackman (J) [S];0;Arcade;1995;0;754;Japan;;
Go Go Hitchike (J) [S];0;Board game;????;0;756;Japan;;
Go! Go! Tank (J);0;Arcade;1991;0;757;Japan;;
Go! Go! Tank (J) [BF];0;Arcade;1991;0;757;Japan;;
Go! Go! Tank (U) [!];0;Arcade;1991;0;757;USA;;
Goal! (E);0;Soccer;1993;0;759;Europe;;
Goal! (U) [!];0;Soccer;1993;0;759;USA;;
Gobs of Games (U) (M3) [C][!];0;Arcade;2000;0;760;USA;;
God Medicine (J);0;Adventure;????;0;761;Japan;;
God Medicine FB (J) [S];0;Adventure;1998;0;762;Japan;;
Godzilla (J);0;Arcade;1990;0;763;Japan;;
Godzilla (U) [!];0;Arcade;1990;0;763;USA;;
Godzilla - The Series (E) (M3) [C][!];0;Action;1999;0;764;Europe;;
Godzilla - The Series - Monster Wars (U) (M3) [C][!];0;Action;2000;0;765;USA;;
Gojira (J);0;Action;1993;0;17034;Japan;;
Gold and Glory - The Road to El Dorado (E) (M6) [C][!];0;Platform;2000;0;766;Europe;;
Gold and Glory - The Road to El Dorado (U) [C][!];0;Platform;2000;0;766;USA;;
Golden Goal (E) (M7) [C][!];1882;Soccer;????;0;18090;Europe;;
Golf (JUE) [!];0;Golf;1989;0;767;International;;
Golf Classic (U) [S];0;Golf;????;0;768;USA;;
Golf Classic (U) [S][BF];0;Golf;????;0;768;USA;;
Golf Daisuki! (J) [C][!];0;Golf;1999;0;769;Japan;;
Golf de Ohasuta (J) [C][!];0;Golf;1999;0;770;Japan;;
Golf Ou (J) [C][!];0;Golf;1999;0;965;Japan;;
Gonta no Okiraku Daibouken (J) [C][!];0;Adventure;2000;0;771;Japan;;
Goraku Ou Tango! (J) [C][!];0;Puzzle;1999;0;1846;Japan;;
Gourmet Paradise (U);0;Arcade;1990;0;772;USA;;
Gradius - The Interstellar Assault (U);0;Shooter;1991;0;773;USA;;
Gran Duel - Shinki Dungeon no Hihou (J) [C][!];0;RPG;1999;0;774;Japan;;
Gran Duel - Shinki Dungeon no Hihou Trial Version (J) [C][!];0;RPG;1999;0;775;Japan;;
Grand Prix (UE) [!];0;F1 racing;1992;0;776;International;;
Grand Theft Auto (E) (M5) [C][!];0;Action;????;0;777;Europe;;
Grand Theft Auto (U) [C][!];0;Action;????;0;777;USA;;
Grand Theft Auto 2 (E) (M5) [C][!];0;Action;2000;0;778;Europe;;
Grand Theft Auto 2 (U) [C][!];0;Action;2000;0;778;USA;;
Grandia - Parallel Trippers (J) [C][!];0;RPG;2000;0;779;Japan;;
Great Battle Pocket, The (J) [C][!];0;RPG;1999;0;780;Japan;;
Great Greed (U) [!];0;RPG;1992;0;781;USA;;
Gremlins 2 - The New Batch (JUE) [!];0;Platform;????;0;783;International;;
Gremlins Unleashed (E) (M6) (Beta) [C][!];0;Platform;2001;0;782;Beta;;
Gremlins Unleashed (E) (M6) [C];0;Platform;2001;0;782;Europe;;
Grinch, The (E) (M3) [C][!];0;Puzzle;2000;0;785;Europe;;
Grinch, The (J) [C];0;Puzzle;2000;0;785;Japan;;
Grinch, The (U) [C][!];0;Puzzle;2000;0;785;USA;;
Gurander Musashi RV (J) [S];0;Fishing;1998;0;786;Japan;;
Guruguru Garakutas (J) [C][!];0;RPG;????;0;788;Japan;;
Guruguru Town Hanamaru-kun (J) [C][!];0;Adventure;2001;0;787;Japan;;
Gute Zeiten Schlechte Zeiten Quiz (G) [C][!];0;Quiz;2000;0;789;Germany;;
Gyouten Ningen Batseelor - Doctor Guy no Yabou (J) [!];0;RPG;2001;0;24752;Japan;;
Hal Wrestling (U) [!];0;Wrestling;1990;0;790;USA;;
Hal Wrestling (U) [a1];0;Wrestling;1990;0;790;USA;;
Halloween Racer (E) (M6) [C][!];0;Racing;????;0;792;Europe;;
Hammerin' Harry - Ghost Building Company (J);0;Action;1993;0;793;Japan;;
Hammerin' Harry - Ghost Building Company (U);0;Action;1993;0;793;USA;;
Hamster Club (J) [C][!];0;Breeding;????;0;794;Japan;;
Hamster Club - Awasete Chuu (J) [C][!];0;Puzzle;????;0;795;Japan;;
Hamster Club 2 (J) [C][!];0;Breeding;????;0;796;Japan;;
Hamster Paradise (J) [C][!];0;Breeding;1999;0;797;Japan;;
Hamster Paradise 2 (J) [C][!];0;Breeding;2000;0;799;Japan;;
Hamster Paradise 3 (J) [C][!];0;Breeding;2000;0;798;Japan;;
Hamster Paradise 4 (J) [!];0;Breeding;2001;0;24739;Japan;;
Hamtaro - Ham-Hams Unite! (E) (M5) [C];0;Adventure;2002;0;16501;Europe;;
Hamtaro - Ham-Hams Unite! (U) [C];0;Adventure;2002;0;16501;USA;;
Hamunaptra - Ushinawareta Sabaku no Miyako (J) [C][!];1240;Platform;????;0;17947;Japan;;
Hana Yori Dango - Another Love Story (J) [C][!];0;Adventure;2001;0;800;Japan;;
Hanasaka Tenshi Tenten-kun no Beat Breaker (J) [C][!];0;Music;1999;0;301;Japan;;
Hands of Time (E) (M6) [C][!];0;Action;2001;0;801;Europe;;
Harley-Davidson - Race Across America (U) [C][!];0;Moto racing;????;0;802;USA;;
Harry Potter and The Chamber of Secrets (UE) (M10) [C];0;RPG;2002;0;16502;International;;
Harry Potter and The Sorcerer's Stone (UE) (M13) [C][!];0;Adventure;2001;0;803;International;;
Harry Potter to Kenja no Ishi (J) [C][!];0;Adventure;2001;0;803;Japan;;
Harvest Moon 2 GBC (E) [C][!];0;Adventure;2000;0;805;Europe;;
Harvest Moon 2 GBC (U) [C][!];0;Adventure;2000;0;805;USA;;
Harvest Moon 3 GBC (U) [C][!];0;Adventure;2001;0;806;USA;;
Harvest Moon GB (E) [C][!];0;Adventure;????;0;804;Europe;;
Harvest Moon GB (U) [C][!];0;Adventure;????;0;804;USA;;
Harvest Moon GB (U) [S][!];0;Adventure;????;0;804;USA;;
Hatris (U);0;Puzzle;1990;0;807;USA;;
Hatris (U) [BF];0;Puzzle;1990;0;807;USA;;
Hayaosi Kuizu - The King of Quiz (J) [S];0;Quiz;1998;0;808;Japan;;
Head On (J);1489;Racing;????;0;18099;Japan;;
Heavyweight Championship Boxing (U) [!];0;Boxing;1990;0;809;USA;;
Heiankyo Alien (J) [!];0;Arcade;1989;0;810;Japan;;
Heiankyo Alien (U) [!];0;Arcade;1989;0;810;USA;;
Hello Kitty no Beads Koubou (J) [C][!];0;Puzzle;1999;0;812;Japan;;
Hello Kitty no Happy House (J) [C][!];0;Adventure;????;0;17093;Japan;;
Hello Kitty no Magical Museum (J) [C][!];0;Puzzle;????;0;813;Japan;;
Hello Kitty no Sweet Adventure - Daniel-kun ni Aitai (J) [C][!];0;Arcade;2000;0;815;Japan;;
Hello Kitty to Dear Daniel no Dream Adventure (J) [C][!];0;Platform;2001;0;811;Japan;;
Hello Kitty's Cube Frenzy (U) [C][!];0;Puzzle;1999;0;814;USA;;
Hercules (U) [S];0;Platform;1997;0;816;USA;;
Hercules - The Legendary Journeys (U) (M6) [C][!];0;Adventure;2001;0;817;USA;;
Hercules Eikou (J);0;RPG;1992;0;818;Japan;;
Hero Hero Kun (J) [C][!];0;Adventure;2001;0;819;Japan;;
Heroes of Might and Magic (U) (M3) [C][!];0;Adventure;2000;0;820;USA;;
Heroes of Might and Magic II (U) (M3) [C][!];0;Adventure;2000;0;821;USA;;
Heroic Sword (Unl) [C];0;Adventure;????;0;20064;Unlicensed;;
Hexcite - The Shapes of Victory (U) [C][!];0;Puzzle;1998;0;822;USA;;
Higashio Osamu Kanshuu Pro Yakyuu Stadium '91 (J) [!];0;Baseball;1991;0;1517;Japan;;
Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (J);0;Baseball;1992;0;1518;Japan;;
High Stakes Gambling (U) [!];0;Casino;1991;0;823;USA;;
Hinsyutu Eibunpo (J);0;Educational;????;0;825;Japan;;
Hiryuu Gaiden (J);0;Action;1990;0;826;Japan;;
Hiryuu no Ken Retsuden GB (J) [C][!];0;Action;2000;0;827;Japan;;
Hisshatsu Pachinko Boy - CR Monster House (J) [C][!];0;Slot machine;2000;0;828;Japan;;
Hit the Ice (UE) [!];0;Hockey;1990;0;829;International;;
Hitoride Dekirumon - Cooking Densetsu (J);0;RPG;1992;0;830;Japan;;
Hoi Hoi - Gameboy Ban (J);1770;Arcade;????;0;18093;Japan;;
Hokuto no Ken - Fist of the North Star (J);678;Fighting;????;0;17948;Japan;;
Hole in One Golf (U) [C][!];0;Golf;1999;0;831;USA;;
Hollywood Pinball (J) [C][!];0;Pinball;1999;0;832;Japan;;
Hollywood Pinball (UE) (M4) [C][!];0;Pinball;1999;0;832;International;;
Holy Magic Century (E) (M3) [C][!];1533;Arcade;????;0;17949;Europe;;
Home Alone (J);0;Platform;1991;0;833;Japan;;
Home Alone (U) [!];0;Platform;1991;0;833;USA;;
Home Alone (U) [BF];0;Platform;1991;0;833;USA;;
Home Alone 2 (U) [!];0;Platform;1992;0;834;USA;;
Hon Shougi (J) [S];0;Puzzle;1994;0;835;Japan;;
Hong Kong (J);0;Puzzle;1990;0;836;Japan;;
Honkaku Hanafuda GB (J) [C][!];0;Puzzle;2000;0;837;Japan;;
Honkaku Shougi - Shougi Ou (J) [C][!];0;Puzzle;1998;0;1684;Japan;;
Honkaku Taisen Shougi Ayumu (J) [C][!];0;Puzzle;1999;0;838;Japan;;
Honkaku Yonin Uchi Mahjong - Mahjong Ou (J) [C][!];0;Mahjong;1999;0;1085;Japan;;
Honmei Boy (J);0;Bets;1994;0;839;Japan;;
Hook (E) [!];0;Platform;1991;0;840;Europe;;
Hook (J);0;Platform;1991;0;840;Japan;;
Hook (U);0;Platform;1991;0;840;USA;;
Hot Wheels - Stunt Track Driver (U) [C][!];0;Racing;1999;0;841;USA;;
Houghton Mifflin Spell Checker and Calculator (U) [!];0;Other;1991;0;842;USA;;
Hoyle Card Games (U) [C][!];0;Cards;2000;0;843;USA;;
Hoyle Casino (U) [C][!];0;Casino;2000;0;844;USA;;
Hudson Hawk (J);0;Platform;1991;0;845;Japan;;
Hudson Hawk (U) [!];0;Platform;1991;0;845;USA;;
Hugo (E) [S];0;Arcade;1996;0;846;Europe;;
Hugo - Black Diamond Fever (E) (M11) [C][!];0;Arcade;2001;0;849;Europe;;
Hugo 2 (G) [S][!];0;Arcade;1997;0;847;Germany;;
Hugo 2.5 (G) [C][!];0;Arcade;1999;0;848;Germany;;
Humans, The (U);0;Puzzle;1992;0;850;USA;;
Hunchback of Notre Dame, The - Topsy Turvy Games (U) [S][!];0;Arcade;1996;0;851;USA;;
Hunt for Red October, The (J);0;Shooter;1991;0;852;Japan;;
Hunt for Red October, The (U) [!];0;Shooter;1991;0;852;USA;;
Hunter X Hunter - Hunter no Keifu (J) [C][!];0;Adventure;2000;0;853;Japan;;
Hunter X Hunter - Kindan no Hihou (J) [C][!];0;Action;2001;0;854;Japan;;
Hype - The Time Quest (E) (M8) [C][!];0;Adventure;2000;0;855;Europe;;
Hyper Black Bass '95 (J);0;Fishing;????;0;856;Japan;;
Hyper Black Bass (J);0;Fishing;1992;0;857;Japan;;
Hyper Dunk (U);0;Basketball;1994;0;858;USA;;
Hyper Lode Runner (JU) [!];0;Arcade;????;0;859;International;;
Hyper Olympic Series - Track & Field GB (J) [C][!];872;Sports;1999;0;19031;Japan;;
Hyper Olympic Winter 2000 (J) [C][!];991;Sports;????;0;18072;Japan;;
Ide Yosuke no Mahjong Kyoushitsu GB (J) [C][!];0;Mahjong;2000;0;860;Japan;;
Ikari no Yousai (J);693;Action;????;0;17950;Japan;;
Ikari no Yousai 2 (J) [!];0;Action;1992;0;861;Japan;;
In Your Face (U);0;Basketball;1990;0;863;USA;;
Incredible Crash Dummies, The (U) [!];0;Action;1992;0;862;USA;;
Indiana Jones and the Infernal Machine (U) (M3) [C][!];0;Adventure;2001;0;864;USA;;
Indiana Jones and the Last Crusade (J);0;Action;1993;0;865;Japan;;
Indiana Jones and the Last Crusade (J) [BF];0;Action;1993;0;865;Japan;;
Indiana Jones and the Last Crusade (UE) [!];0;Action;1993;0;865;International;;
Indiana Jones and the Last Crusade (UE) [BF];0;Action;1993;0;865;International;;
Initial D Gaiden (J) [S][!];0;Racing;1998;0;866;Japan;;
Inspector Gadget - Operation Madkactus (E) (M6) [C][!];0;Platform;2000;0;867;Europe;;
Inspector Gadget - Operation Madkactus (U) [C][!];0;Platform;2000;0;867;USA;;
International Karate (E) [C][!];0;Fighting;2000;0;868;Europe;;
International Superstar Soccer '99 (U) [C][!];0;Soccer;1999;0;870;USA;;
International Superstar Soccer (U) [S];0;Soccer;1998;0;869;USA;;
International Superstar Soccer 2000 (E) [C][!];0;Soccer;2000;0;871;Europe;;
International Track & Field (E) (M4) [C][!];0;Sports;1999;0;872;Europe;;
International Track & Field (U) [C][!];0;Sports;1999;0;872;USA;;
International Track & Field - Summer Games (E) [C][!];630;Sports;????;0;18071;Europe;;
Iron League (J);0;Action;1994;0;874;Japan;;
Ironman - X-O Manowar in Heavy Metal (U) [S][!];0;Action;1996;0;875;USA;;
Ishido (U) [!];0;Puzzle;1990;0;876;USA;;
Ishidou (J) [!];0;Puzzle;1990;0;876;Japan;;
It's a World Rally (J) [C][!];0;Racing;1999;0;878;Japan;;
Itchy & Scratchy - Miniature Golf Madness (U);0;Golf;1993;0;877;USA;;
Itsudemo Nyanto Wonderful (J) [S][!];0;Breeding;1998;0;879;Japan;;
Itsudemo Pachinko GB - CR Monster House (J) [C][!];0;Slot machine;2000;0;464;Japan;;
J.Cup Soccer (J);759;Soccer;????;0;18091;Japan;;
J.League Big Wave Soccer (J) [S];0;Soccer;1995;0;880;Japan;;
J.League Excite Stage GB (J) [C][!];0;Soccer;1999;0;881;Japan;;
J.League Excite Stage Tactics (J) [C][!];0;Soccer;2001;0;882;Japan;;
J.League Fighting Soccer (J);0;Soccer;1992;0;883;Japan;;
J.League Live '95 (J) [S];0;Soccer;1995;0;884;Japan;;
J.League Supporter Soccer (J) [S];0;RPG;1998;0;885;Japan;;
J.League Winning Goal (J);0;Soccer;1994;0;886;Japan;;
Jack Nicklaus Golf (U) [!];0;Golf;1991;0;887;USA;;
Jack no Daibouken - Daimaou no Gyakushuu (J) [C][!];1535;RPG;????;0;17951;Japan;;
Jagainu-kun (J) [C][!];0;Adventure;2000;0;888;Japan;;
James Bond 007 (U) [S][!];0;Adventure;1997;0;889;USA;;
Jankenman (J);0;Arcade;1991;0;890;Japan;;
Jankyuusei - Cosplay Paradise (J) [C][!];0;Mahjong;2001;0;891;Japan;;
Janosch - Das Grosse Panama-Spiel (G) [C][!];0;Adventure;1999;0;892;Germany;;
Janshirou (J);0;Mahjong;1992;0;893;Japan;;
Janshirou 2 (J);0;Mahjong;1994;0;894;Japan;;
Jantaku Boy (J);0;Mahjong;1991;0;895;Japan;;
Jay und Die Spielzeugdiebe (G) [C][!];0;Platform;2000;0;896;Germany;;
Jeep Jamboree (U) [!];0;Racing;1992;0;897;USA;;
Jeff Gordon XS Racing (U) [C][!];0;Racing;1999;0;898;USA;;
Jelly Boy (U);0;Platform;????;0;899;USA;;
Jeopardy! (U) [!];0;Quiz;1990;0;900;USA;;
Jeopardy! (U) [BF];0;Quiz;1990;0;900;USA;;
Jeopardy! - Sports Edition (U) [!];0;Quiz;1994;0;901;USA;;
Jeopardy! - Teen Tournament (U) [S][!];0;Quiz;1996;0;902;USA;;
Jeremy McGrath Supercross 2000 (U) [C][!];0;Moto racing;2000;0;903;USA;;
Jet de Go! - Let's go by Airliner (J) [C][!];0;Flight simulator;2000;0;904;Japan;;
Jetsons, The (U);0;Platform;1992;0;905;USA;;
Jida Igeki (J);0;Fighter;1993;0;906;Japan;;
Jikuu Senki Mu (J);0;RPG;1991;0;907;Japan;;
Jimmy Connors Tennis (J);2082;Tennis;????;0;17952;Japan;;
Jimmy Connors Tennis (U) [!];2082;Tennis;????;0;17952;USA;;
Jimmy White's Cueball (E) [C][!];0;Pool;2000;0;909;Europe;;
Jinsei (J);0;Board game;1991;0;910;Japan;;
Jinsei Game (J) [S];0;Board game;1995;0;720;Japan;;
Jinsei Game - Tomedachi Takusan Tsukurouyo! (J) [C][!];0;Board game;1999;0;911;Japan;;
Jinsei Game DX (J) [C][!];0;Board game;2001;0;719;Japan;;
Jisedai Begoma Battle Beyblade (J) [C][!];0;Adventure;1999;0;313;Japan;;
Jissen Mahjong Kyoshitsu (J) [S];0;Mahjong;1998;0;912;Japan;;
Joe & Mac (U) [!];0;Action;1993;0;913;USA;;
Jordan vs Bird - One-on-One (J);914;Basketball;????;0;17953;Japan;;
Jordan vs Bird - One-on-One (U);0;Basketball;1991;0;914;USA;;
Joryuu Janshi ni Chousen GB - Watashitachi ni Chousen Shitene (J) [C][!];0;Mahjong;1999;0;915;Japan;;
Joust & Defender (U) [C][!];0;Arcade;????;0;916;USA;;
Judge Dredd (J);0;Action;1995;0;917;Japan;;
Judge Dredd (U) [!];0;Action;1995;0;917;USA;;
JumpStart Dino Adventure - Field Trip (U) [C];0;Arcade;2001;0;918;USA;;
Jungle Book, The (U) [!];0;Platform;1994;0;920;USA;;
Jungle Book, The - Mowgli's Wild Adventure (E) (M5) [C][!];0;Platform;2000;0;919;Europe;;
Jungle Book, The - Mowgli's Wild Adventure (U) (M5) [C][!];0;Platform;2000;0;919;USA;;
Jungle Strike (U);0;Action;1994;0;921;USA;;
Jungle Wars (J);0;RPG;1991;0;922;Japan;;
Jurassic Boy 2 (E) [C][!];0;Platform;????;0;923;Europe;;
Jurassic Park (E) (M5);0;Adventure;1993;0;924;Europe;;
Jurassic Park (U) [!];0;Adventure;1993;0;924;USA;;
Jurassic Park - Lost World, The (U) [S];0;Action;1997;0;925;USA;;
Jurassic Park 2 - The Chaos Continues (UE) [S][!];0;Action;1994;0;926;International;;
Jurassic Park 3 (Unl);539;Breeding;????;0;20062;Unlicensed;;
Juukou Senki Bullet Battlers (J) [C][!];0;RPG;1999;0;381;Japan;;
Juukou Senki Bullet Battlers (J) [C][a1];0;RPG;1999;0;381;Japan;;
K.O. - The Pro Boxing (J) [C][!];0;Adventure;2000;0;927;Japan;;
Kachiu Mayoso Keiba Kizoku Ex '94 (J);0;Bets;1994;0;929;Japan;;
Kachiu Mayoso Keiba Kizoku Ex '95 (J);0;Bets;1995;0;930;Japan;;
Kaept'n Blaubaer - Die verrueckte Schatzsuche (G) [C][!];0;Puzzle;2000;0;932;Germany;;
Kaeruno Tameni (J);0;Adventure;1992;0;933;Japan;;
Kaguyahime (J);0;Slot machine;1992;0;934;Japan;;
Kaijin Zona (J) [C][!];0;Adventure;2000;0;19022;Japan;;
Kaitei Densetsu!! Treasure World (J) [C][!];0;Adventure;2000;0;1942;Japan;;
Kakutou Ryouri Densetsu Bistro Recipe - Gekitou Foodon Battle Hen (J) [C][!];0;RPG;1999;0;326;Japan;;
Kakutou Ryouri Densetsu Bistro Recipe - Kettou Bistgarm Hen (J) [C][!];0;RPG;1999;0;325;Japan;;
Kandume Monsters (J) [S];0;Breeding;1999;0;931;Japan;;
Kandume Monsters Parfait (J) [C][!];0;Breeding;1999;0;931;Japan;;
Kanji Boy (J) [C][!];0;Adventure;1999;0;935;Japan;;
